Feature,energy,marginal_data,marginal_model,marginal_gen
aT-6,-0.39959732,0.0697853030498458,0.06274224332372469,0.063175
aT-5,-0.094367035,0.10109283210018409,0.09808762871195614,0.06767
aT-4,-0.0021625243,0.050185851811029164,0.05570051440253007,0.0704125
aT-3,0.10947672,0.013015489605196816,0.013112109816945678,0.02812
aT-2,0.004995782,0.8433333724188877,0.8411073566728129,0.747875
aT-1,1.0953904,4.690266524395249e-05,0.00010829183992944351,0.0007925
aT0,0.06610224,0.0,0.0,0.0
aT1,2.1455226,0.00032831865670766744,0.00046735560335176907,0.005285
aT2,-1.6868137,0.00022865049306426837,0.0,0.0
aT3,-2.5919285,0.0038870583820925625,0.002912133952843397,0.0002425
aT4,0.13061878,0.04267556253884127,0.042077522795124334,0.10171
aT5,-1.2583799,0.04752412555843486,0.034091111497495406,0.0132125
aT6,0.7016382,0.18948676758556804,0.18838274950786635,0.1972675
aT7,0.31161928,0.018573455436605185,0.022070917350762467,0.040225
aT8,0.14774422,0.09966230081024355,0.10831660496494201,0.1243025
aT9,-0.022131909,0.36776379817783145,0.3524936200119838,0.2254625
aT10,-0.15449797,0.23679983115040512,0.23374937294628725,0.213745
aT11,0.024050301,0.10171429241466647,0.1110613877157483,0.10987
aT12,0.13846508,0.017723344629058547,0.019857914279312508,0.034275
aT13,-0.14849441,0.0033828547307200732,0.004150501960814751,0.0102875
aT14,-0.12508321,0.0010318586353669547,0.001229094805490997,0.0035625
aT15,-0.25444785,0.00047488948559501893,0.0006098192375007085,0.0015525
aT16,-0.09208555,0.0002403761593752565,0.00022889779893092493,0.0007175
aT17,-0.20292176,0.00021692482675328024,0.00029702131675963194,0.0003025
aT18,0.021998163,5.276549839944655e-05,7.576723257098119e-05,0.000205
aT19,0.01344118,4.103983208845843e-05,3.714726876127646e-05,0.0001025
aT20,-0.0014021872,1.7588499466482183e-05,1.9967082164866633e-05,6e-05
aT21,-0.021678625,2.3451332621976243e-05,1.4751995454474423e-05,1e-05
aT22,0.07595512,0.0,3.480332070102928e-07,2.5e-06
aT23,0.057055607,0.0,0.0,0.0
aT24,-0.072936565,5.862833155494061e-06,0.0,0.0
aV-25,0.061468057,0.0,0.0,0.0
aV-24,-0.02371852,0.0,0.0,0.0
aV-23,-0.0055213897,0.0,0.0,0.0
aV-22,0.09855525,0.0,0.0,0.0
aV-21,0.041281246,0.0,0.0,0.0
aV-20,-0.07571447,0.0,0.0,0.0
aV-19,0.010915822,0.0,0.0,0.0
aV-18,0.12634258,0.0,0.0,0.0
aV-17,-0.10758432,0.0,0.0,0.0
aV-16,-0.17590427,0.0,0.0,0.0
aV-15,-0.27656797,0.0,0.0,0.0
aV-14,-0.3121034,0.0,0.0,0.0
aV-13,0.0045162286,0.0,3.076866030131632e-06,1.5e-05
aV-12,0.074338906,1.7588499466482183e-05,7.520452899600684e-08,2.5e-06
aV-11,0.07038974,9.966816364339904e-05,1.9579167073314347e-05,2.75e-05
aV-10,-0.34355754,0.00027555315830822086,7.368742306055106e-05,5.25e-05
aV-9,-0.65333056,0.00032245582355217337,6.790955351744256e-05,0.0001025
aV-8,-1.1850911,0.0016005534514498786,0.0005192870246996322,0.000305
aV-7,-0.97357315,0.0016064162846053727,0.002247525424130517,0.0006125
aV-6,0.14545113,0.0013132746268306697,0.0020769671653992697,0.00187
aV-5,0.06762749,0.004971682515858964,0.005300610559089289,0.0056475
aV-4,0.30529228,0.015530645028903767,0.017179903593326776,0.0200975
aV-3,-0.57208097,0.053451449878639354,0.05345666714469932,0.026775
aV-2,-0.48097217,0.006941594456104968,0.007705470009998734,0.00576
aV-1,1.9152049,0.0006097346481713824,0.0006014692749194912,0.0088675
aV0,0.038841676,0.0,0.0,0.0
aV1,-0.78304124,0.00031073015724118524,0.0,0.0
aV2,-1.272945,0.00014657082888735153,0.0,0.0
aV3,-1.1946378,0.001735398614026242,0.0005619262642550419,0.00047
aV4,-0.14462471,0.0028551997467256077,0.0027828593962464254,0.0013525
aV5,-0.52351725,0.0012194692963427647,0.0024972070125600515,0.00104
aV6,-0.19580029,0.0031424785713448167,0.003780032291237412,0.003115
aV7,0.032160588,0.009011174559994372,0.009264104115137008,0.00901
aV8,0.112635985,0.028206090311081927,0.02846351510809295,0.0246875
aV9,-0.28717265,0.030586400572212517,0.031627012533416855,0.020925
aV10,-0.0648339,0.0079969044240939,0.00870408517014536,0.0065
aV11,0.17091079,0.001061172801144425,0.0010077300255821684,0.0019
aV12,-0.20989536,0.000287278824619209,0.00032162368695477957,0.0005675
aV13,-0.06438207,9.380533048790497e-05,8.694316189017752e-05,0.0002575
aV14,0.07390302,2.3451332621976243e-05,5.299372433301232e-05,0.00016
aV15,-0.016242828,2.9314165777470304e-05,2.880699396061805e-05,6.25e-05
aV16,-0.15355702,1.1725666310988122e-05,3.803085835770887e-05,5e-05
aV17,-0.14600618,2.3451332621976243e-05,2.7591295613160394e-06,1.5e-05
aV18,0.015452878,0.0,1.918155531100072e-05,7.5e-06
aV19,-0.092353836,0.0,7.852713875497838e-06,1.25e-05
aV20,-0.021606294,0.0,5.60146951205929e-06,2.5e-06
aV21,-0.031819556,0.0,0.0,0.0
aV22,0.029994858,0.0,0.0,0.0
aV23,0.04849863,0.0,0.0,0.0
aV24,-0.007644996,0.0,0.0,0.0
aW-25,0.029491678,0.0,0.0,0.0
aW-24,-0.08027835,0.0,0.0,0.0
aW-23,0.06086831,0.0,0.0,0.0
aW-22,0.12524174,0.0,0.0,0.0
aW-21,-0.041413896,0.0,0.0,0.0
aW-20,-0.072948776,0.0,0.0,0.0
aW-19,0.027573915,0.0,0.0,0.0
aW-18,0.06910624,0.0,3.480332070102928e-07,2.5e-06
aW-17,-0.074638255,1.1725666310988122e-05,4.447029104243679e-06,2.5e-06
aW-16,-0.20476198,5.862833155494061e-06,7.094502168508086e-06,7.5e-06
aW-15,-0.3666655,1.7588499466482183e-05,2.6764078790150843e-05,2.5e-05
aW-14,-0.06411383,2.3451332621976243e-05,2.2894486112237643e-05,4.75e-05
aW-13,0.08484567,7.035399786592873e-05,7.813243789893653e-05,8.75e-05
aW-12,0.2225338,8.794249733241091e-05,0.0001072843920331645,0.0002
aW-11,0.360506,0.00018761066097580995,0.0002517569172779547,0.0004175
aW-10,-0.13423946,0.0005042036513724892,0.0005197860139799789,0.0010325
aW-9,-0.33536437,0.0017060844482487717,0.002199705523268468,0.00302
aW-8,-0.23998024,0.010728984674554132,0.012622393820361212,0.0102725
aW-7,-0.24414133,0.04887257718419849,0.052253180755187825,0.0305075
aW-6,-0.28569415,0.07979315924627417,0.0730084557678163,0.051815
aW-5,0.48201263,0.07941793792432254,0.07325050141408052,0.0536925
aW-4,0.41980642,0.02703938651313861,0.02597633469948573,0.0386775
aW-3,-0.005544364,0.11037955981848668,0.11258705195155096,0.0808775
aW-2,0.58433837,0.0007621683102142279,0.0007577931308601483,0.0027225
aW-1,0.23962638,7.035399786592873e-05,3.466933312682238e-05,0.000175
aW0,0.110816754,0.0,0.0,0.0
aW1,-0.07732727,0.0,0.0,0.0
aW2,-1.2813199,9.380533048790497e-05,0.0,0.0
aW3,0.18940477,0.0010904869669218953,0.0017008646635808453,0.0010775
aW4,0.21600027,0.0020519916044229214,0.0016714251901407472,0.0008975
aW5,-0.22846366,0.0007914824759916982,0.0007718508269077061,0.00137
aW6,-0.15979348,0.2416601198363097,0.2325204641949521,0.19154
aW7,-0.40085283,0.015249229037440052,0.018119103021252365,0.0079725
aW8,-0.1976695,0.0466916032503547,0.04557839842304159,0.0197325
aW9,0.018194113,0.036941711712768076,0.036211712060763804,0.026815
aW10,0.62418723,0.012569914285379267,0.01398282831042536,0.0162375
aW11,0.9139538,0.0018878322760690876,0.0021641892561197404,0.0053225
aW12,0.6138262,0.00041626115404007835,0.0005423767193361267,0.00165
aW13,0.08653915,0.0001348451625763634,0.0001657421262037309,0.000495
aW14,0.1941327,4.690266524395249e-05,0.0001376397087240047,0.000255
aW15,-0.004779242,3.5176998932964365e-05,4.0285530529187345e-05,0.000125
aW16,0.09287488,1.1725666310988122e-05,7.372830783136298e-05,4.5e-05
aW17,0.041645315,5.862833155494061e-06,2.2504856481650935e-05,3.25e-05
aW18,0.024073353,0.0,1.8442607799468413e-07,5e-06
aW19,0.031581096,0.0,6.748855861777172e-07,7.5e-06
aW20,0.023156833,0.0,4.447029104243679e-06,2.5e-06
aW21,0.027252808,0.0,0.0,0.0
aW22,0.05027217,0.0,0.0,0.0
aW23,0.0046414724,0.0,0.0,0.0
aW24,0.050899826,0.0,0.0,0.0
aY-25,-0.011483304,0.0,0.0,0.0
aY-24,-0.03885859,0.0,0.0,0.0
aY-23,0.089547046,0.0,0.0,0.0
aY-22,0.08014665,0.0,0.0,0.0
aY-21,0.039385803,0.0,3.480332070102928e-07,2.5e-06
aY-20,-0.1021452,2.3451332621976243e-05,5.60146951205929e-06,2.5e-06
aY-19,-0.033366323,2.3451332621976243e-05,1.98165773883673e-05,4.5e-05
aY-18,0.10119078,3.5176998932964365e-05,1.8014637504115724e-05,8.25e-05
aY-17,-0.15487818,4.690266524395249e-05,5.8585742924905205e-05,0.0001425
aY-16,-0.30126944,0.00018174782782031588,0.000262396406704177,0.0002575
aY-15,-0.44612065,0.00021692482675328024,0.00022007136214195514,0.0005175
aY-14,-0.4019774,0.0003928098214181021,0.00044240435113372396,0.001155
aY-13,-0.18709494,0.0008266594749246626,0.0009681390992668372,0.00252
aY-12,0.14385298,0.0022571907648652133,0.00270224096818966,0.0066725
aY-11,0.3115263,0.011479427318457372,0.012983670187517256,0.02109
aY-10,0.02055136,0.06233950494236835,0.06773986245477452,0.0690825
aY-9,0.01773818,0.16322127504895464,0.16154011674705968,0.1509275
aY-8,-0.057123136,0.2912772768312559,0.2789852379466481,0.204335
aY-7,-0.12914282,0.18512481971788047,0.1828750809125058,0.189425
aY-6,-0.104767546,0.07449902090686303,0.07885378347584561,0.13416
aY-5,-0.07451101,0.10615245711337547,0.10385938399042292,0.08354
aY-4,0.26308012,0.02774878932495339,0.029140890739630818,0.042755
aY-3,-0.020674244,0.11536296800065664,0.11562943291705097,0.105075
aY-2,0.5293284,0.0013015489605196816,0.001645433692799738,0.0051475
aY-1,0.5682526,7.62168310214228e-05,7.543210750128427e-05,0.000385
aY0,0.015631828,0.0,0.0,0.0
aY1,-0.33894676,8.794249733241091e-05,0.0,0.0
aY2,-1.675168,0.00035176998932964364,0.0,0.0
aY3,0.248922,0.5634886202408452,0.5645647878929173,0.5286225
aY4,0.13281278,0.18870114794273185,0.1848757224695017,0.246785
aY5,-1.2757969,0.003658407889028294,0.002412101988918243,0.0016775
aY6,-0.018288659,0.17105988297785021,0.17104738299595965,0.1460075
aY7,-0.28970924,0.009052214392082831,0.01143525223560723,0.00756
aY8,-0.19563791,0.03854812799737345,0.034635330551255436,0.0214025
aY9,-0.029589478,0.035159410433497885,0.03330047448416795,0.0332275
aY10,-0.04039489,0.024143146934324542,0.026431448036921323,0.0215125
aY11,-0.37028998,0.006050443816469871,0.006939685085031688,0.0072625
aY12,-0.713081,0.0012370577958092468,0.0014661153639104715,0.0020525
aY13,-1.2607079,0.0005100664845279833,0.0005553940483379446,0.0006725
aY14,-0.5978432,0.00020519916044229214,0.0002394305246464882,0.00029
aY15,-0.6234345,0.00014070799573185746,3.834527941604346e-05,0.00013
aY16,-0.6339062,0.00012311949626537527,4.467553279511726e-05,4.75e-05
aY17,-0.17571937,2.9314165777470304e-05,1.40582447000488e-05,3.75e-05
aY18,-0.06160808,1.7588499466482183e-05,5.344743962261896e-06,1.5e-05
aY19,-0.13265611,1.7588499466482183e-05,2.0205767906456857e-06,1.25e-05
aY20,0.12074321,0.0,4.7034965206642255e-06,5e-06
aY21,-0.057625376,0.0,0.0,0.0
aY22,0.09462743,0.0,0.0,0.0
aY23,-0.013409494,5.862833155494061e-06,0.0,0.0
aY24,0.05138868,0.0,0.0,0.0
v1-16;j5,0.7784422,0.0009321904717235557,0.0008303233645352985,0.003045
v1-16;j2,0.803819,0.0011139382995438716,0.0008607325304521088,0.0034125
v1-16;j4,0.5270234,0.002005088939178969,0.0017154072871486095,0.0057625
v1-16;j3,0.82946694,0.00115497813163233,0.001056954964512318,0.004905
v1-16;j1,-0.00866298,0.0010728984674554132,0.0008560400479396973,0.0015925
v3-11;j5,-0.49255738,0.01676183999155752,0.01771707388500965,0.0139975
v3-11;j2,-0.8167726,0.02135243835230937,0.02129028125632308,0.0134125
v3-11;j4,-0.81134987,0.03684790638228017,0.03611900913486272,0.0255
v3-11;j3,-0.9327217,0.026382749199723273,0.02729263769650076,0.0171425
v3-11;j1,-1.4435482,0.019212504250554038,0.018788602766602183,0.00687
v3-7;j5,0.71200585,0.00019933632728679808,0.00026965223429553496,0.0009425
v3-7;j2,1.0427744,0.0006273231476378646,0.0006932136439573829,0.00373
v3-7;j4,0.51830006,0.0008442479743911448,0.0009360925104712872,0.003605
v3-7;j3,0.65851337,0.0004631638192840308,0.0005468421003581832,0.0023775
v3-7;j1,0.79468477,0.0011784294642543062,0.0013329762617304926,0.006105
v3d-20;j5,-0.1858042,0.0012780976278977054,0.0012552375683558255,0.0014225
v3d-20;j2,-0.08679991,0.0012722347947422112,0.0011490734739081567,0.0016925
v3d-20;j4,0.1008366,0.0019816376065569926,0.0020263219074131214,0.003955
v3d-20;j3,-0.45152676,0.0010259958022114607,0.0009882856187369018,0.001155
v3d-20;j1,-1.1729249,0.0017940269455811826,0.0015439111984260547,0.000835
v6d-21;j5,0.1502504,0.0,8.764998886230567e-05,5e-06
v6d-21;j2,0.13085896,0.0,0.00015119056163240925,1e-05
v6d-21;j4,-0.0044372827,0.0,0.0,0.0
v6d-21;j3,0.028875686,0.0,8.881713527439526e-06,2.5e-06
v6d-21;j1,-0.00434931,0.0,7.999057656264969e-05,2.5e-06
v5-2;j5,-0.02739818,0.0,5.105857556103198e-07,5e-06
v5-2;j2,0.014466287,5.862833155494061e-06,9.29772292860695e-06,5e-06
v5-2;j4,-0.004015988,0.0,1.9245002145476713e-06,2.5e-06
v5-2;j3,0.056103494,0.0,8.453853803979192e-07,2.5e-06
v5-2;j1,-0.038946714,0.0,1.5700392086350135e-05,2.5e-06
v2d-24;j5,0.26170895,2.3451332621976243e-05,4.0493749229643137e-05,0.00025
v2d-24;j2,0.98974854,7.035399786592873e-05,0.0001296108399330381,0.001735
v2d-24;j4,0.5788138,0.00011725666310988122,0.0001504202433747931,0.00142
v2d-24;j3,0.3636784,5.862833155494061e-06,4.2583655469942635e-05,0.000325
v2d-24;j1,1.1612362,2.9314165777470304e-05,0.00010067926629615009,0.0015475
v2d-18;j5,0.58816975,1.1725666310988122e-05,8.565379805559873e-05,0.00023
v2d-18;j2,0.04338793,0.0,5.77891287186167e-06,5e-06
v2d-18;j4,-0.05624137,1.1725666310988122e-05,7.10080071815537e-07,2.5e-06
v2d-18;j3,0.026977092,0.0,0.0,0.0
v2d-18;j1,0.0477077,0.0,0.0,0.0
v2d-26;j5,0.11832508,4.103983208845843e-05,3.9339397088837076e-05,0.0001525
v2d-26;j2,-0.053769745,4.690266524395249e-05,1.7549330660607484e-05,7.75e-05
v2d-26;j4,0.5381863,9.380533048790497e-05,0.0001245435160067191,0.0008225
v2d-26;j3,0.49477285,7.035399786592873e-05,9.421325444630189e-05,0.0006
v2d-26;j1,0.17648675,5.862833155494061e-06,1.8894483055308524e-05,8e-05
v3-20;j5,-0.18100412,0.013203100266172624,0.012952715457819751,0.0150725
v3-20;j2,-0.56351596,0.04003728761886894,0.03747604409281069,0.03485
v3-20;j4,-0.56433725,0.028581311633033547,0.029183838768936356,0.02824
v3-20;j3,-0.5335884,0.02868684262983244,0.028578290283066632,0.029795
v3-20;j1,-0.9969858,0.05229647174700702,0.04646986134528376,0.0272125
v3-15;j5,-0.9180066,0.008759072734308128,0.007898256904082985,0.0041325
v3-15;j2,-1.1355264,0.028522683301478606,0.027045062283381917,0.0123125
v3-15;j4,-1.3616482,0.021991487166258223,0.021006346195574507,0.0082775
v3-15;j3,-1.2843187,0.01704911881617673,0.016700976624453027,0.0072525
v3-15;j1,-1.4970115,0.03637301689668515,0.03368672583784239,0.0108
v1d-43;j5,1.1728879,0.00015829649519833965,0.00020473890251221835,0.0011525
v1d-43;j2,1.2457956,0.00011725666310988122,0.00019840320578921747,0.001115
v1d-43;j4,0.9853917,0.00024623899253075054,0.0003058298715414872,0.001935
v1d-43;j3,1.2272787,0.00017002216150932776,0.0002258995756312299,0.001705
v1d-43;j1,0.9295407,7.62168310214228e-05,0.00013719662103635363,0.0007125
v2d-40;j5,-0.10113279,0.0008090709754581804,0.0008325787733235474,0.0007425
v2d-40;j2,0.60839516,0.002034403104956439,0.0021714130993029184,0.0043025
v2d-40;j4,0.97403044,0.0010787613006109072,0.001201657710438477,0.00362
v2d-40;j3,0.83542717,0.0005628319829274298,0.0006241935669969698,0.0017625
v2d-40;j1,0.6237215,0.0007621683102142279,0.0008060328524801363,0.001605
v1-27;j5,0.7675606,0.0020578544375784154,0.0022061485729955445,0.0038175
v1-27;j2,0.16029896,0.0019523234407795222,0.001853683320999647,0.00198
v1-27;j4,0.23848492,0.006507744802598408,0.006174111492875996,0.0080625
v1-27;j3,0.22193305,0.007428209608010976,0.0074630550190057515,0.009535
v1-27;j1,0.031977206,0.008524559408088364,0.007782807414877381,0.0071375
v1-17;j5,1.2399049,0.001348451625763634,0.0013756359843122336,0.00367
v1-17;j2,0.6505002,0.0036115052237843414,0.003235968648375578,0.005915
v1-17;j4,0.30252057,0.00418606287302276,0.00398008675814042,0.005475
v1-17;j3,0.85248315,0.0019757747734014987,0.0022542934386959746,0.0048375
v1-17;j1,0.40276426,0.0071467936165472605,0.006559808829457288,0.0083275
v1d-42;j5,0.05765176,0.0,3.2431569485295585e-06,2.5e-06
v1d-42;j2,0.118711814,0.0,0.000156984626584234,5e-06
v1d-42;j4,-0.003220729,5.862833155494061e-06,5.650558272774109e-07,2.5e-06
v1d-42;j3,-0.03407165,0.0,0.0,0.0
v1d-42;j1,0.07074548,0.0,8.03042838647344e-05,5e-06
v1-13;j5,0.19670945,0.0011256639658548597,0.001206119271213559,0.000665
v1-13;j2,-0.89593047,0.0006859514791928051,0.00047859793994284083,0.0001525
v1-13;j4,0.23775081,0.0014832967883399975,0.0017748396008671508,0.0012325
v1-13;j3,-0.12706411,0.0008970134727905913,0.0012079712781776736,0.0005925
v1-13;j1,-0.2019957,0.00043971248666205455,0.0005037635324007091,0.000225
v2-29;j5,0.060441993,0.0,0.0,0.0
v2-29;j2,-0.05939513,0.0,0.0,0.0
v2-29;j4,0.07132842,0.0,2.8907362281925005e-07,2.5e-06
v2-29;j3,0.014961065,0.0,7.3153474964307e-06,5e-06
v2-29;j1,-0.01887213,0.0,0.0,0.0
v1-8;j5,0.66360945,0.001999226106023475,0.0020927862391476116,0.00402
v1-8;j2,0.29847986,0.0035352883927629187,0.003782340045537396,0.005845
v1-8;j4,-0.05192096,0.004860288685904576,0.00516439778373187,0.00609
v1-8;j3,-0.12207872,0.005036173680569398,0.0053351351876616635,0.0059075
v1-8;j1,-0.4155491,0.005856970322338567,0.005917253042172884,0.00423
v1d-12;j5,0.6434765,0.001260509128431223,0.0011875781495731292,0.00231
v1d-12;j2,0.6351186,0.0007328541444367576,0.0008196204955861329,0.0016875
v1d-12;j4,0.1315136,0.0027672572493931966,0.003020177690084357,0.004165
v1d-12;j3,0.036280833,0.0017940269455811826,0.0019387098263738522,0.00238
v1d-12;j1,-0.2628823,0.0007094028118147813,0.0007795600853021939,0.0005725
v1-nl1;j5,-0.06763225,0.0,0.0,0.0
v1-nl1;j2,0.0035373792,0.0,0.0,0.0
v1-nl1;j4,0.026096113,0.0,0.0,0.0
v1-nl1;j3,-0.06873896,0.0,1.084615170624344e-06,2.5e-06
v1-nl1;j1,0.017672379,0.0,2.632476245336106e-07,2.5e-06
v3d-11;j5,2.0346777,0.0005686948160829239,0.0006088525524524656,0.007525
v3d-11;j2,2.3054888,0.00019933632728679808,0.00025832268227885446,0.0046225
v3d-11;j4,2.0391867,0.0007094028118147813,0.0007304156966859103,0.0116675
v3d-11;j3,2.0746658,0.0004221239871955724,0.00047415259489693763,0.0079375
v3d-11;j1,1.0995631,6.449116471043467e-05,0.00014252996013896434,0.0008125
v2-30;j5,0.42299226,0.0019875004397124866,0.002228332178203359,0.0044425
v2-30;j2,0.48597968,0.007504426439032398,0.008135124571341629,0.018815
v2-30;j4,0.8097397,0.0038694698826260802,0.004294877709856265,0.015815
v2-30;j3,0.5827114,0.0028493369135701137,0.00317227066314171,0.009155
v2-30;j1,0.17910534,0.0077389397652521605,0.008229466139349209,0.014965
v1-12;j5,0.7039464,0.002192699600154779,0.002382837921711569,0.00452
v1-12;j2,0.48129696,0.0021633854343773083,0.0020342995584780284,0.0036875
v1-12;j4,0.022851117,0.00558727999718584,0.005693130369075887,0.0068475
v1-12;j3,-0.3625769,0.003881195548937068,0.004367606108682985,0.0036975
v1-12;j1,-0.47222123,0.0033300892323206268,0.003411804375097434,0.0022075
v2d-30;j5,1.0662421,0.0002814159914637149,0.00037171307868567963,0.001355
v2d-30;j2,0.95620716,0.0006449116471043467,0.0007695310428938449,0.0029125
v2d-30;j4,1.0672414,0.0007328541444367576,0.0008637923857149611,0.00406
v2d-30;j3,0.7665812,0.00038108415510711396,0.00048346481266554447,0.001685
v2d-30;j1,0.88320106,0.0007856196428362042,0.0009059790479266714,0.0030825
v2-18;j5,1.0414529,0.0001055309967988931,0.00017972957441197615,0.0007675
v2-18;j2,1.4034309,7.62168310214228e-05,0.00018732526174082388,0.00131
v2-18;j4,1.2537049,9.966816364339904e-05,0.0001935336710859093,0.0012125
v2-18;j3,0.73466784,2.9314165777470304e-05,0.000121202456021759,0.0005025
v2-18;j1,0.38927764,1.1725666310988122e-05,8.370254595199842e-05,0.00021
v1d-16;j5,0.2807816,0.0005511063166164417,0.0004967698387772805,0.0010625
v1d-16;j2,-0.36908433,0.00036935848879612583,0.00020676645795299496,0.00025
v1d-16;j4,0.59323055,0.000861836473857627,0.0007636238844072519,0.00288
v1d-16;j3,0.95844525,0.00047488948559501893,0.00047481085596337965,0.0025575
v1d-16;j1,-0.4349877,0.00020519916044229214,0.000122199520161634,0.00014
v1-6;j5,0.6934683,0.00027555315830822086,0.0003237389861531933,0.0010675
v1-6;j2,0.0253287,0.0014891596214954915,0.0014334595676452687,0.002925
v1-6;j4,-0.7294025,0.0014246684567850569,0.0014476073239832034,0.001435
v1-6;j3,-0.23250028,0.0011198011326993657,0.0011494561488604082,0.002115
v1-6;j1,-0.6804608,0.003740487553205211,0.0034679555030741552,0.00303
v6-21;j5,0.06255768,0.0,2.6913274166839444e-05,2.5e-06
v6-21;j2,-0.03190831,0.0,0.0,0.0
v6-21;j4,0.0020874068,0.0,0.0,0.0
v6-21;j3,-0.007328421,0.0,0.0,0.0
v6-21;j1,0.027921587,0.0,0.0,0.0
v2-28;j5,-1.0505329,0.007111616617614296,0.007197300432326849,0.0043125
v2-28;j2,-1.1394242,0.014487060727225824,0.014437331708854645,0.00917
v2-28;j4,-0.95438606,0.011643586646811204,0.012026482110689223,0.0094425
v2-28;j3,-1.3048474,0.012921684274708911,0.013234460460387893,0.0078025
v2-28;j1,-1.5352257,0.014170467736829145,0.01395670237290359,0.005325
v3d-15;j5,-1.6338992,0.001442256956251539,0.0012981840533062034,0.0003325
v3d-15;j2,-1.5856745,0.001829203944514147,0.0014831518772159124,0.0004075
v3d-15;j4,-1.8560158,0.0030897130729453702,0.0026057379532130327,0.0006375
v3d-15;j3,-1.0655651,0.0017178101145597599,0.001570068673305827,0.0008725
v3d-15;j1,-2.2812243,0.001999226106023475,0.001358655880611054,0.0002425
v6d-41;j5,0.023553826,0.0,0.0,0.0
v6d-41;j2,0.01234008,0.0,1.0257106739374629e-06,2.5e-06
v6d-41;j4,-0.03615151,0.0,0.0,0.0
v6d-41;j3,0.033511758,0.0,0.0,0.0
v6d-41;j1,-0.008500963,0.0,0.0,0.0
v4-1;j5,-0.25397998,0.004350222201376593,0.0046297436530137155,0.006015
v4-1;j2,-0.43450734,0.017043255983021234,0.01452894870923277,0.0196
v4-1;j4,-0.46180752,0.013490379090791834,0.012649305265686413,0.017385
v4-1;j3,-0.13786222,0.009984404863806386,0.00969714715426441,0.01898
v4-1;j1,-0.6794907,0.01985155306450289,0.01868172168495107,0.01765
v1d-33;j5,1.5179514,0.005159293176834774,0.005609213686088692,0.010895
v1d-33;j2,1.4179268,0.008964271894750419,0.009399000124515992,0.0188625
v1d-33;j4,1.1726311,0.014475335060914836,0.015638042810861955,0.026525
v1d-33;j3,1.1470952,0.014838830716555469,0.01585793947798668,0.0261825
v1d-33;j1,0.6422208,0.0033769918975645793,0.003776709489188125,0.0035575
v1-39;j5,-0.025755623,0.008008630090404888,0.008164795698055711,0.0070525
v1-39;j2,0.10105352,0.019411840577840837,0.02003388493390623,0.0231175
v1-39;j4,-0.3474933,0.017864052624790405,0.01949977344082215,0.0147525
v1-39;j3,-0.38780868,0.018778654597047476,0.019918064149207448,0.0150175
v1-39;j1,-0.39904353,0.02366239461557403,0.023479915470620928,0.01576
v1-5;j5,-1.0252613,0.004449890365019992,0.004715009289592152,0.0026075
v1-5;j2,-1.116316,0.031829321201177256,0.03310431861994332,0.0180025
v1-5;j4,-1.150466,0.016081751345520208,0.019152935331337804,0.0106225
v1-5;j3,-1.4852614,0.014018034074786299,0.014621089814983054,0.00658
v1-5;j1,-1.4853902,0.0596191503582191,0.05952785695742677,0.0224625
v1d-13;j5,2.258727,9.380533048790497e-05,0.0003471683982839391,0.0011625
v1d-13;j2,1.6737565,2.3451332621976243e-05,0.0002661073295897003,0.0005975
v1d-13;j4,1.9820503,0.000193473494131304,0.0003871714642223356,0.00143
v1d-13;j3,1.8873273,7.035399786592873e-05,0.0002429509025539283,0.00089
v1d-13;j1,0.41520742,2.3451332621976243e-05,0.00023523042726406862,9e-05
v1d-8;j5,1.796159,0.0003165929903966793,0.00044416255884233754,0.00169
v1d-8;j2,2.2292717,0.0010963498000773895,0.0011855575640510347,0.0085
v1d-8;j4,1.75829,0.0009204648054125675,0.00106726857467934,0.005155
v1d-8;j3,1.8077765,0.000768031143369722,0.0009331637628333248,0.004685
v1d-8;j1,1.7711886,0.002104757102822368,0.0022010057077493975,0.00948
v2-24;j5,-0.635783,0.0011022126332328834,0.0011958944208273056,0.00094
v2-24;j2,-0.41409895,0.0032069697360552515,0.0034790862396844617,0.004275
v2-24;j4,0.3720093,0.001354314458919128,0.001256916932669434,0.003465
v2-24;j3,0.8111398,0.0005217921508389714,0.0005227586538172225,0.0022575
v2-24;j1,-0.059445255,0.002315819096420154,0.0021927026041550055,0.00355
v2d-29;j5,0.47330233,0.0015595136193614202,0.0015961729898553592,0.002295
v2d-29;j2,0.09000116,0.002814159914637149,0.0028182543908741764,0.0032925
v2d-29;j4,0.00072783895,0.0029900449093019713,0.002927277086722808,0.003375
v2d-29;j3,-0.010084957,0.00209303143651138,0.0021163155466726474,0.002515
v2d-29;j1,-0.35677773,0.0024682527584629996,0.0024565899841637465,0.0017
v3d-7;j5,0.9825865,8.207966417691686e-05,0.00016819958135191158,0.0007225
v3d-7;j2,1.3100864,0.00024623899253075054,0.00031193306153107355,0.0022525
v3d-7;j4,0.8459302,0.00036935848879612583,0.0004621388122625738,0.0021625
v3d-7;j3,0.6118828,0.0001348451625763634,0.00020593813493480098,0.0007775
v3d-7;j1,0.7259726,0.0005100664845279833,0.0005605556490506363,0.0022325
v1-9;j5,0.73462975,0.002808297081481655,0.0027467855356031255,0.003505
v1-9;j2,-0.28730962,0.0035411512259184126,0.0036676123391644164,0.00174
v1-9;j4,-0.26256332,0.006443253637887973,0.006794520902040123,0.0037625
