Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
v_l10;j_l47,0.32706743,0.0003084565806776304,0.000268394363015504,0.000452
v_l10;j_l25,0.030935723,0.0,0.0,0.0
v_l10;j_l18,0.31845114,0.00025975291004432037,0.00027455620146402555,0.000454
v_l10;j_l43,0.59900165,0.0007833173693524035,0.0007920590199433914,0.001818
v_l10;j_l41,-0.124606505,0.000369336168969268,0.00034009608106035604,0.000214
v_l10;j_l29,0.49608988,0.00022322515706933778,0.0002208957451085607,0.000338
v_l10;j_l5,0.31195658,5.276230985275257e-05,8.550111535560733e-05,0.000142
v_l10;j_l2,-0.029340751,0.0,0.0,0.0
v_l10;j_l20,0.6166895,0.0010552461970550514,0.0010205979396451675,0.002076
v_l10;j_l28,0.25868535,0.00020293196097212528,0.0002703885336646186,0.000316
v_l10;j_l32,0.618869,0.00033280841599428544,0.00035778133144802234,0.000842
v_l10;j_l48,0.6314824,0.0003409256944331704,0.0004131220664947244,0.000742
v_l10;j_l24,0.27380508,0.0003043979414581879,0.00035283802736442096,0.000422
v_l10;j_l56,0.51732886,1.2175917658327516e-05,3.139549466120418e-05,6.2e-05
v_l10;j_l21,-0.07654104,0.00010146598048606264,0.00013308412941329982,0.000182
v_l10;j_l53,0.42669773,0.00019481468253324026,0.00023230049686514013,0.000326
v_l10;j_l38,-1.3093421,0.00032874977677484294,0.0,0.0
v_l10;j_l7,0.77020645,0.0001461110118999302,0.00017372807898934805,0.000474
v_l12-2;j_l37,-0.35075903,0.0007102618634024384,0.0007228347148641367,0.000468
v_l12-2;j_l54,-0.28293356,0.0006250304397941458,0.0006239322362587809,0.000292
v_l12-2;j_l61,0.023932472,0.0,0.0,0.0
v_l12-2;j_l12,-0.62905896,0.0005357403769664107,0.0004973396465638318,0.000276
v_l12-2;j_l16,-0.35281315,0.00042209847882202054,0.00038169257720172917,0.00037
v_l12-2;j_l51,-0.022018827,0.0,0.0,0.0
v_l12-2;j_l19,-0.016419202,0.0,0.0,0.0
v_l12-2;j_l22,-0.31111658,0.0013190577463188143,0.0011099743782519288,0.000648
v_l12-2;j_l33,-1.6508803,0.0005885026868191633,0.0,0.0
v_l12-2;j_l45,-0.08912751,0.0010308943617383963,0.0010322037803912041,0.000808
v_l12-2;j_l10,0.013881229,0.0010633634754939364,0.0011240434413910027,0.000766
v_l12-2;j_l11,-0.48871875,0.000689968667305226,0.0007008719852813589,0.000302
v_l12-2;j_l46,-0.23311947,3.2469113755540046e-05,4.3826857370090265e-05,1.2e-05
v_l12-2;j_l14,-0.107978985,4.058639219442506e-06,0.0,0.0
v_l12-2;j_l23,-0.34518448,0.0008482555968634836,0.0011241421701954932,0.000584
v_l12-2;j_l39,-0.47579092,0.0005763267691608358,0.00048776588257626904,0.000288
v_l12-2;j_l52,-0.4308845,0.001461110118999302,0.0016919199573145083,0.000828
v_l12-2;j_l4,0.19414207,0.0007427309771579785,0.0007716698545222838,0.000834
v_l12-2;j_l50,-0.27152833,0.00021916651784989528,0.00030107516870434014,0.000108
v_l12-2;j_l8,-0.08994565,0.000795493287010731,0.0007938470921622283,0.00054
v_l12-2;j_l15,-0.5254129,0.0013109404678799293,0.001167560774710325,0.00064
v_l12-2;j_l36,0.33565015,0.00024757699238599283,0.0002737457051917183,0.000256
v_l12-2;j_l9,-0.07834697,0.0016234556877770022,0.0014485504467233285,0.00099
v_l12-2;j_l30,-0.28726393,0.0004910953455525432,0.0003807886491254335,0.00037
v_l12-2;j_l6,-0.41451204,0.0014164650875854343,0.0015990934409248895,0.00087
v_l12-2;j_l40,-0.37872463,0.000803610565449616,0.0006942453242961726,0.0003
v_l12-2;j_l49,-0.29843143,0.0013596441385132392,0.0013794415019756955,0.000882
v_l12-2;j_l57,-0.12729141,0.0002962806630193029,0.00026543455329657955,0.000162
v_l12-2;j_l59,0.00056324527,0.0,0.0,0.0
v_l12-2;j_l1,-0.0033768658,0.0,0.0,0.0
v_l12-2;j_l27,-0.34153047,0.0007711414516940761,0.0008131546220769738,0.000488
v_l12-2;j_l58,0.03227782,0.0,0.0,0.0
v_l12-2;j_l42,-0.21500342,0.0009334870204717762,0.0011206621237372018,0.000722
v_l12-2;j_l55,0.018284045,0.0,0.0,0.0
v_l12-2;j_l31,-0.15308686,0.0007102618634024384,0.0006336027248717914,0.000372
v_l12-2;j_l17,-0.34388438,0.0005885026868191633,0.0005001868054551988,0.000414
v_l12-2;j_l26,-0.19220056,0.0007427309771579785,0.0007450233534934019,0.000408
v_l12-2;j_l34,-0.15866244,0.00047080214945533064,0.00047672788706758706,0.000394
v_l12-2;j_l35,0.010355499,0.0,0.0,0.0
v_l12-2;j_l44,-0.42475745,0.0007346136987190935,0.0006631463385720756,0.000488
v_l12-2;j_l3,-0.3112765,0.0008523142360829262,0.001023424940214501,0.0009
v_l12-2;j_l60,-0.0069710035,0.0,0.0,0.0
v_l12-2;j_l13,-0.291924,0.0013393509424160267,0.0013748986752346872,0.000654
v_l12-2;j_l47,-0.18401441,0.0006006786044774907,0.0006104186133266714,0.00038
v_l12-2;j_l25,0.00093301013,0.0,0.0,0.0
v_l12-2;j_l18,-0.57626015,0.0004870367063331006,0.0005136751200081693,0.000194
v_l12-2;j_l43,-0.064374186,0.0008929006282773511,0.000979401793803546,0.000996
v_l12-2;j_l41,-0.2609227,0.0002962806630193029,0.0002941340608329369,0.000122
v_l12-2;j_l29,0.45452282,0.0004261571180414631,0.0004757496473171708,0.00054
v_l12-2;j_l5,-0.07449837,0.0006737341104274559,0.0005970924104595017,0.000564
v_l12-2;j_l2,-0.024453342,0.0,0.0,0.0
v_l12-2;j_l20,-0.0822739,0.0010349530009578388,0.001041754769929115,0.000792
v_l12-2;j_l28,0.70464176,0.0001461110118999302,0.00017691897217085158,0.000208
v_l12-2;j_l32,0.041211363,0.0004545675925775606,0.0004765000478300083,0.000584
v_l12-2;j_l48,-0.44973317,0.0008726074321801386,0.0007826861773259627,0.000362
v_l12-2;j_l24,-0.72137886,0.0005276230985275257,0.0004135971823306777,0.000202
v_l12-2;j_l56,0.49505687,0.0001542282903388152,0.00019187318915121987,0.00022
v_l12-2;j_l21,-0.2483409,0.0006980859457441109,0.0007012217438973203,0.000592
v_l12-2;j_l53,-0.37503478,0.001140477620663344,0.0011896911897431857,0.000492
v_l12-2;j_l38,-1.1001358,0.000344984333652613,0.0,0.0
v_l12-2;j_l7,-0.1854204,0.00027192882770264785,0.00020724632437314164,0.000186
v_l26-2;j_l37,0.5543025,0.0011039498676883614,0.001277579227313801,0.002608
v_l26-2;j_l54,0.2349102,0.0013596441385132392,0.0014467157846840264,0.001962
v_l26-2;j_l61,0.00891234,0.0,0.0,0.0
v_l26-2;j_l12,0.38391456,0.00011364189814439015,0.00012015315149259496,0.00027
v_l26-2;j_l16,1.1524792,8.117278438885011e-05,9.004339958446543e-05,0.000624
v_l26-2;j_l51,-0.018379401,0.0,0.0,0.0
v_l26-2;j_l19,-0.014225671,0.0,0.0,0.0
v_l26-2;j_l22,0.79005235,0.0006250304397941458,0.0007667593625005829,0.001812
v_l26-2;j_l33,-1.4334888,0.00033280841599428544,0.0,0.0
v_l26-2;j_l45,0.9479627,0.0011161257853466889,0.00134071419225236,0.003946
v_l26-2;j_l10,0.9802596,0.00021104923941101027,0.0002728271062455838,0.000776
v_l26-2;j_l11,0.5049276,8.929006282773511e-05,0.0001456402435538115,0.000234
v_l26-2;j_l46,0.31890172,4.8703670633310065e-05,7.845535188006658e-05,9.2e-05
v_l26-2;j_l14,-0.00837216,0.0,0.0,0.0
v_l26-2;j_l23,0.39345387,0.0008563728753023687,0.0010078614323111028,0.00175
v_l26-2;j_l39,0.3690189,0.0011120671461272464,0.0010608805544702934,0.002584
v_l26-2;j_l52,0.52832305,0.0018426222056268974,0.0021955947988024143,0.003094
v_l26-2;j_l4,1.3002535,2.8410474536097538e-05,4.4271102758037495e-05,0.00027
v_l26-2;j_l50,0.793553,0.00018263876487491275,0.00023326082483898772,0.00063
v_l26-2;j_l8,0.73035496,0.00011770053736383266,0.00014781562086978718,0.00039
v_l26-2;j_l15,0.35829368,0.0003409256944331704,0.0003529253517410046,0.000714
v_l26-2;j_l36,0.9017191,0.0004910953455525432,0.0005731543264350031,0.001716
v_l26-2;j_l9,0.6518716,0.00023540107472766532,0.0002507401272605192,0.000572
v_l26-2;j_l30,0.016424464,0.0006493822751108009,0.0007168800374108416,0.00134
v_l26-2;j_l6,0.6132734,8.117278438885011e-05,9.405034331505825e-05,0.000282
v_l26-2;j_l40,0.53885126,0.0010795980323717064,0.001193579367483257,0.002048
v_l26-2;j_l49,0.8997834,0.0014245823660243193,0.0015987050307459635,0.005086
v_l26-2;j_l57,0.7168235,0.0008929006282773511,0.0010365705356118057,0.001808
v_l26-2;j_l59,0.00686815,0.0,0.0,0.0
v_l26-2;j_l1,-0.027233925,0.0,0.0,0.0
v_l26-2;j_l27,0.44813588,0.0005316817377469682,0.0006150581784549857,0.001276
v_l26-2;j_l58,0.020889185,0.0,0.0,0.0
v_l26-2;j_l42,0.713331,0.0013352923031965842,0.0015139134683582718,0.00352
v_l26-2;j_l55,0.029824127,0.0,0.0,0.0
v_l26-2;j_l31,0.2728731,0.0006493822751108009,0.0008031143587579524,0.001176
v_l26-2;j_l17,0.78315735,0.0003125152198970729,0.00034200992301138824,0.001232
v_l26-2;j_l26,0.42326343,0.0006087958829163758,0.0006176885458947855,0.001154
v_l26-2;j_l34,0.48699504,0.0005316817377469682,0.0005578606186293117,0.00138
v_l26-2;j_l35,0.023897275,0.0,0.0,0.0
v_l26-2;j_l44,0.69293743,0.0006656168319885709,0.0006933053988799586,0.002002
v_l26-2;j_l3,1.1806258,6.899686673052259e-05,0.00011608037972918053,0.000594
v_l26-2;j_l60,-0.011073878,0.0,0.0,0.0
v_l26-2;j_l13,0.57740897,0.00028004610614153284,0.00030838594708307255,0.000636
v_l26-2;j_l47,0.7137268,0.0005195058200886407,0.0005449410243510665,0.001492
v_l26-2;j_l25,0.031586926,0.0,0.0,0.0
v_l26-2;j_l18,0.42573053,0.00021916651784989528,0.0002506211322294665,0.000412
v_l26-2;j_l43,0.66372746,0.0010390116401772815,0.0010899083724820392,0.004
v_l26-2;j_l41,0.1930776,0.00047080214945533064,0.0005369676258582125,0.000666
v_l26-2;j_l29,0.3572617,0.0008279624007662711,0.0008851416844928601,0.001458
v_l26-2;j_l5,0.2609676,0.0001461110118999302,0.00016664927931143558,0.000288
v_l26-2;j_l2,-0.025187537,0.0,0.0,0.0
v_l26-2;j_l20,0.53771967,0.0004870367063331006,0.0005430197985607254,0.001576
v_l26-2;j_l28,0.3526991,0.0005479162946247382,0.0005666258943602724,0.000688
v_l26-2;j_l32,0.55769473,0.0005235644593080832,0.0005649086066804566,0.001258
v_l26-2;j_l48,0.6214814,0.0012419436011494066,0.0013850368187753295,0.002704
v_l26-2;j_l24,1.4628463,9.740734126662013e-05,0.00014265223371619148,0.000598
v_l26-2;j_l56,0.9342258,0.0004910953455525432,0.0005583834423790009,0.00164
v_l26-2;j_l21,0.20779392,0.00034904297287205547,0.0003847215450309993,0.000828
v_l26-2;j_l53,0.9125953,0.001822329009529685,0.0020581200385292823,0.004358
v_l26-2;j_l38,-1.1397542,0.0002151078786304528,0.0,0.0
v_l26-2;j_l7,0.7067407,2.4351835316655033e-05,3.92091209188133e-05,0.000156
v_l12-3;j_l37,-0.43151614,0.0006331477182330308,0.0005975241070638086,0.000276
v_l12-3;j_l54,-1.1857765,0.0013393509424160267,0.0014794615621283509,0.000214
v_l12-3;j_l61,-0.022632826,0.0,0.0,0.0
v_l12-3;j_l12,-0.60669124,0.0003977466435053655,0.0003220302993340626,0.000134
v_l12-3;j_l16,0.24129508,0.00015016965111937268,0.00018828852013296694,0.000234
v_l12-3;j_l51,-0.031025957,0.0,0.0,0.0
v_l12-3;j_l19,-0.027902836,0.0,0.0,0.0
v_l12-3;j_l22,-0.47291517,0.000803610565449616,0.0007279791038251213,0.000278
v_l12-3;j_l33,-1.5614642,0.0005722681299413933,0.0,0.0
v_l12-3;j_l45,-0.1807742,0.0006574995535496859,0.0006794072760767928,0.00047
v_l12-3;j_l10,-0.7853906,0.0012987645502216018,0.0013836689595850397,0.00043
v_l12-3;j_l11,-1.3383346,0.0006372063574524733,0.00041303231324374634,5.6e-05
v_l12-3;j_l46,-0.5257208,5.6820949072195075e-05,1.1217545037717854e-05,4e-06
v_l12-3;j_l14,-0.02695366,0.0,0.0,0.0
v_l12-3;j_l23,-0.82989347,0.000763024173255191,0.0006772487502737873,0.00026
v_l12-3;j_l39,-1.1521434,0.0006087958829163758,0.0004362937981899469,0.000126
v_l12-3;j_l52,-0.58886087,0.0016518661623130997,0.001996270187113753,0.000666
v_l12-3;j_l4,-0.06023919,0.0005073299024303131,0.0005567109648015834,0.000464
v_l12-3;j_l50,-0.31679213,0.0003125152198970729,0.00022871791011942237,0.000146
v_l12-3;j_l8,-0.78787845,0.0008198451223273861,0.0006115012989214875,0.00025
v_l12-3;j_l15,-0.7803621,0.0009375456596912188,0.0007589236003670186,0.000308
v_l12-3;j_l36,-0.36604854,0.000401805282724808,0.00032163970719557904,0.000172
v_l12-3;j_l9,-0.7919357,0.0013839959738298944,0.001252070960271019,0.000386
v_l12-3;j_l30,-0.95044327,0.0004545675925775606,0.0003070373398095226,0.000178
v_l12-3;j_l6,-0.82733476,0.0011201844245661314,0.0009715489004724148,0.000372
v_l12-3;j_l40,-0.51465106,0.0006777927496468984,0.0006492397782536241,0.000228
v_l12-3;j_l49,-0.7360911,0.0012987645502216018,0.0011206677884967836,0.000488
v_l12-3;j_l57,-0.63711625,0.0008644901537412537,0.0008606718407021827,0.00024
v_l12-3;j_l59,-0.015108665,0.0,0.0,0.0
v_l12-3;j_l1,-0.0043919142,0.0,0.0,0.0
v_l12-3;j_l27,-0.6021645,0.0008279624007662711,0.0006236902683539125,0.000308
v_l12-3;j_l58,0.019360617,0.0,0.0,0.0
v_l12-3;j_l42,-0.30350152,0.0004261571180414631,0.00044472394340907125,0.000248
v_l12-3;j_l55,0.021767288,0.0,0.0,0.0
v_l12-3;j_l31,-0.7654335,0.0007143205026218809,0.0006908227974821695,0.000178
v_l12-3;j_l17,-1.0799302,0.0009903079695439713,0.0008872668385191613,0.000262
v_l12-3;j_l26,-0.7787733,0.0007346136987190935,0.0006897771606848356,0.000186
v_l12-3;j_l34,-0.8071078,0.0005560335730636232,0.0005201428394327811,0.000226
v_l12-3;j_l35,-0.014641341,0.0,0.0,0.0
v_l12-3;j_l44,-0.7986456,0.0005397990161858532,0.0004537471369140448,0.00016
v_l12-3;j_l3,0.09042089,0.0004261571180414631,0.00043168616652271855,0.00041
v_l12-3;j_l60,-0.0019520596,0.0,0.0,0.0
v_l12-3;j_l13,-0.4380169,0.0010877153108105914,0.0010678491432712714,0.00038
v_l12-3;j_l47,-0.8455035,0.0005113885416497556,0.0004076618045544847,0.000158
v_l12-3;j_l25,0.03184017,0.0,0.0,0.0
v_l12-3;j_l18,-0.5630576,0.0004545675925775606,0.00037979592431924966,0.0002
v_l12-3;j_l43,-0.024245474,0.0006615581927691284,0.0005794615963360127,0.00062
v_l12-3;j_l41,0.9821647,0.000369336168969268,0.00038478129646435713,0.000588
v_l12-3;j_l29,-0.08256066,0.000779258730132961,0.0008137174065856643,0.000558
v_l12-3;j_l5,0.1252768,0.0003084565806776304,0.00028359606906069054,0.00025
v_l12-3;j_l2,0.026669115,0.0,0.0,0.0
v_l12-3;j_l20,-0.79292756,0.0010187184440800688,0.0008177949935632343,0.000392
v_l12-3;j_l28,-0.36277366,0.0005073299024303131,0.0004254107184318833,0.000166
v_l12-3;j_l32,-0.2435098,0.00033686705521372793,0.0003429749677959437,0.000308
v_l12-3;j_l48,-0.4620224,0.0006777927496468984,0.0007311450370128948,0.000284
v_l12-3;j_l24,-0.41930234,0.0004302157572609056,0.00046021269031191244,0.00019
v_l12-3;j_l56,-0.5866431,0.00035716025131094046,0.0003285400271986212,0.000126
v_l12-3;j_l21,-0.9354961,0.0003652775297498255,0.0002961113240631532,0.000122
v_l12-3;j_l53,-0.964221,0.00179797717421303,0.002011513077262496,0.000432
v_l12-3;j_l38,-1.1606653,0.00024757699238599283,0.0,0.0
v_l12-3;j_l7,-0.772649,0.00027598746692209035,0.0002184006424411691,0.000112
v_l41;j_l37,-0.22648771,0.00010552461970550513,0.00010776322830542608,0.000104
v_l41;j_l54,0.36526757,0.0009659561342273162,0.0010368310680352886,0.000942
v_l41;j_l61,-0.025498617,0.0,0.0,0.0
v_l41;j_l12,0.61037487,0.0,1.2358559820248503e-05,2e-05
v_l41;j_l16,0.17987442,1.2175917658327516e-05,6.873110593412461e-06,1.6e-05
v_l41;j_l51,0.015211947,0.0,0.0,0.0
v_l41;j_l19,0.03050394,0.0,0.0,0.0
v_l41;j_l22,-0.15471402,0.00047080214945533064,0.00039539317260042355,0.000298
v_l41;j_l33,-1.4200149,0.0006696754712080134,0.0,0.0
v_l41;j_l45,-0.10647817,0.0022363102099128202,0.002633858723835225,0.002052
v_l41;j_l10,0.27509838,2.0293196097212528e-05,2.9672761945937933e-05,2.8e-05
v_l41;j_l11,-0.0707768,8.117278438885011e-06,0.0,0.0
v_l41;j_l46,-0.015070798,4.464503141386756e-05,4.492180580671032e-05,2.6e-05
v_l41;j_l14,0.03176536,0.0,0.0,0.0
v_l41;j_l23,-0.23770338,6.087958829163758e-05,4.682235787937742e-05,3.2e-05
v_l41;j_l39,0.26516017,4.0586392194425056e-05,3.1538582204176385e-05,4e-05
v_l41;j_l52,-0.33246392,0.0004302157572609056,0.0005751546480767019,0.000296
v_l41;j_l4,0.5947665,4.058639219442506e-06,1.4505036605353259e-05,3.2e-05
v_l41;j_l50,0.69181055,5.6820949072195075e-05,6.577647837745957e-05,0.00012
v_l41;j_l8,0.4541653,0.0,9.147048643375708e-06,1.8e-05
v_l41;j_l15,0.52524984,1.2175917658327516e-05,2.8270924624355046e-05,3.8e-05
v_l41;j_l36,0.23395912,3.652775297498255e-05,2.488973937339274e-05,4.8e-05
v_l41;j_l9,0.4550422,8.117278438885011e-06,1.876599215602373e-05,1.8e-05
v_l41;j_l30,-0.1266998,0.0003125152198970729,0.00024580347943502917,0.000298
v_l41;j_l6,0.35603204,8.117278438885011e-06,1.5518799763427402e-05,2.2e-05
v_l41;j_l40,-0.14092124,0.00023540107472766532,0.0001657717770119741,0.000118
v_l41;j_l49,0.22596398,0.0022322515706933777,0.002237658106392719,0.002288
v_l41;j_l57,0.6425194,0.00042209847882202054,0.0005328975496411392,0.000564
v_l41;j_l59,-0.029424105,0.0,0.0,0.0
v_l41;j_l1,-0.0058535263,0.0,0.0,0.0
v_l41;j_l27,0.21960698,4.0586392194425056e-05,3.09483914603883e-05,4.4e-05
v_l41;j_l58,-0.03212963,0.0,0.0,0.0
v_l41;j_l42,0.04757404,0.0018020358134324724,0.001980689979383956,0.001824
v_l41;j_l55,0.012879729,0.0,0.0,0.0
v_l41;j_l31,-0.28879467,0.0002272837962887803,0.0002565594262268046,0.000104
v_l41;j_l17,0.4165705,0.00013799373346104517,0.00015919108444118038,0.000208
v_l41;j_l26,0.034826417,0.0001542282903388152,0.0001849618887245423,0.000118
v_l41;j_l34,-0.546394,0.0012541195188077341,0.001247477098562695,0.00082
v_l41;j_l35,-0.025603749,0.0,0.0,0.0
v_l41;j_l44,-0.23079474,0.0005154471808691981,0.0005329515976940804,0.000404
v_l41;j_l3,0.7338986,0.0,1.793852526460225e-05,3.6e-05
v_l41;j_l60,0.01540358,0.0,0.0,0.0
v_l41;j_l13,0.1491967,4.0586392194425056e-05,4.746102975840106e-05,4.4e-05
v_l41;j_l47,0.019602934,0.0005560335730636232,0.0005789239251728957,0.00047
v_l41;j_l25,-0.0146790035,0.0,0.0,0.0
v_l41;j_l18,0.051736988,6.493822751108009e-05,8.276616039239377e-05,5.6e-05
v_l41;j_l43,-0.23082168,0.001067422114713379,0.0009583219284463384,0.000832
v_l41;j_l41,-0.37079662,7.30555059499651e-05,8.137468999290385e-05,4e-05
v_l41;j_l29,-0.6637566,0.00016640420799714272,0.00015307498363840757,5.4e-05
v_l41;j_l5,0.48311484,8.117278438885011e-06,3.2578181950051e-05,3.6e-05
v_l41;j_l2,0.008385904,0.0,0.0,0.0
v_l41;j_l20,0.17587782,6.087958829163758e-05,0.00010179673828099646,7.8e-05
v_l41;j_l28,-0.3337447,0.0001582869295582577,0.0001274121995287469,7e-05
v_l41;j_l32,0.37448883,0.0006534409143302434,0.0006481637216727679,0.00101
v_l41;j_l48,-0.40910846,0.0007264964202802084,0.0007259202922540396,0.000306
v_l41;j_l24,0.036331274,2.4351835316655033e-05,2.1222682550928823e-05,1.4e-05
v_l41;j_l56,0.8508302,8.52314236082926e-05,0.00010504918481863028,0.000182
v_l41;j_l21,-0.1739351,4.464503141386756e-05,2.950787836798404e-05,4.8e-05
v_l41;j_l53,0.4657707,0.0010308943617383963,0.001079729028757662,0.001108
v_l41;j_l38,0.031575788,0.0,0.0,0.0
v_l41;j_l7,0.15212512,0.0,6.686894576523855e-06,8e-06
v_l1-2;j_l37,0.7879537,9.334870204717762e-05,9.948781208762198e-05,0.000206
v_l1-2;j_l54,0.020039797,0.0,0.0,0.0
v_l1-2;j_l61,-0.009591287,0.0,0.0,0.0
v_l1-2;j_l12,0.6315071,0.00010552461970550513,0.00010509325343007875,0.00017
v_l1-2;j_l16,0.60461825,8.929006282773511e-05,0.00011711049627735814,0.000292
v_l1-2;j_l51,0.015333474,0.0,0.0,0.0
v_l1-2;j_l19,0.0285292,0.0,0.0,0.0
v_l1-2;j_l22,0.69519573,2.0293196097212528e-05,3.238289714888966e-05,6.4e-05
v_l1-2;j_l33,-0.9481543,0.00016640420799714272,0.0,0.0
v_l1-2;j_l45,0.7526989,2.8410474536097538e-05,6.826076748573104e-05,8e-05
v_l1-2;j_l10,0.81802833,0.00019887332175268276,0.00023727903260463017,0.000386
v_l1-2;j_l11,0.6314463,3.2469113755540046e-05,7.990027926342847e-05,9.8e-05
v_l1-2;j_l46,0.01864162,0.0,0.0,0.0
v_l1-2;j_l14,-0.020578297,0.0,0.0,0.0
v_l1-2;j_l23,0.27702215,0.00012987645502216018,0.00012551740412543807,0.000158
v_l1-2;j_l39,0.64962465,3.2469113755540046e-05,7.128993053581412e-05,0.000132
v_l1-2;j_l52,0.02475624,1.2175917658327516e-05,1.985220335551135e-05,8e-06
v_l1-2;j_l4,-0.007547072,0.00016640420799714272,0.00019077655514461667,0.000186
v_l1-2;j_l50,-0.19710384,8.117278438885011e-06,0.0,0.0
v_l1-2;j_l8,0.32439148,7.71141451694076e-05,8.016260838628789e-05,9.8e-05
v_l1-2;j_l15,0.9386755,0.00015016965111937268,0.00015785842932499714,0.000368
v_l1-2;j_l36,0.3229463,8.52314236082926e-05,0.00012772836412278105,0.000144
v_l1-2;j_l9,0.30683774,0.0002435183531665503,0.00025824394631838754,0.000222
v_l1-2;j_l30,0.5612549,6.493822751108009e-05,0.0001048215717464658,0.000188
v_l1-2;j_l6,0.519493,0.0001704628472165852,0.00021090588225483706,0.000334
v_l1-2;j_l40,0.5443253,8.52314236082926e-05,8.85094611856171e-05,0.000114
v_l1-2;j_l49,0.31171525,8.117278438885011e-06,2.1180881343203907e-05,1.4e-05
v_l1-2;j_l57,0.0039902367,0.0,0.0,0.0
v_l1-2;j_l59,-0.016197836,0.0,0.0,0.0
v_l1-2;j_l1,-0.013166605,0.0,0.0,0.0
v_l1-2;j_l27,1.1245537,0.00012581781580271766,0.00017619456889765445,0.000426
v_l1-2;j_l58,-0.013369104,0.0,0.0,0.0
v_l1-2;j_l42,0.74253017,5.276230985275257e-05,8.345847043719922e-05,0.000138
v_l1-2;j_l55,-0.005340874,0.0,0.0,0.0
v_l1-2;j_l31,0.4852129,0.0002394597139471078,0.00021502329515985752,0.00032
v_l1-2;j_l17,0.028452473,0.00012175917658327515,0.00011197357096755047,0.000142
v_l1-2;j_l26,0.71663874,0.00011364189814439015,0.0001233857543241433,0.00017
v_l1-2;j_l34,0.76543295,0.00012987645502216018,0.0001506166221264888,0.000336
v_l1-2;j_l35,-0.025684673,0.0,0.0,0.0
v_l1-2;j_l44,0.5768898,4.8703670633310065e-05,5.2092266357726445e-05,8.6e-05
v_l1-2;j_l3,0.47147596,1.6234556877770023e-05,3.3265782505781486e-05,5.8e-05
v_l1-2;j_l60,0.0040861256,0.0,0.0,0.0
v_l1-2;j_l13,0.43311593,0.00016640420799714272,0.0001768471493655156,0.000218
v_l1-2;j_l47,-0.2652393,6.899686673052259e-05,3.741246225256234e-05,4.2e-05
v_l1-2;j_l25,0.011083126,0.0,0.0,0.0
v_l1-2;j_l18,0.16107054,5.276230985275257e-05,6.296341076187605e-05,6.2e-05
v_l1-2;j_l43,1.3419324,2.8410474536097538e-05,4.757631966399091e-05,0.000194
v_l1-2;j_l41,0.2103506,4.464503141386756e-05,6.487076514526397e-05,4.2e-05
v_l1-2;j_l29,0.9719307,0.00012581781580271766,0.00018263388372705223,0.000294
v_l1-2;j_l5,-0.1357157,2.8410474536097538e-05,1.834916462216881e-05,2e-05
v_l1-2;j_l2,0.011766817,0.0,0.0,0.0
v_l1-2;j_l20,0.5105909,0.000344984333652613,0.00034024829247852455,0.000544
v_l1-2;j_l28,0.42596465,6.493822751108009e-05,0.00010126532623170068,8.8e-05
v_l1-2;j_l32,0.45956242,0.00017858012565547023,0.00020492899500808252,0.000408
v_l1-2;j_l48,-0.28298384,1.6234556877770023e-05,0.0,0.0
v_l1-2;j_l24,0.5479469,0.00011364189814439015,0.00016810006133776467,0.000196
v_l1-2;j_l56,0.020209182,0.0,0.0,0.0
v_l1-2;j_l21,0.63880956,3.2469113755540046e-05,4.301612317789254e-05,9e-05
v_l1-2;j_l53,-0.11753301,8.117278438885011e-06,0.0,0.0
v_l1-2;j_l38,-0.59680915,7.71141451694076e-05,0.0,0.0
v_l1-2;j_l7,0.82621956,1.2175917658327516e-05,3.0936549350331606e-05,8.2e-05
v_l21;j_l37,-0.1680401,0.0010714807539328214,0.0010766638871631162,0.000732
v_l21;j_l54,-0.3094534,0.00027192882770264785,0.00023705749145521937,0.000114
v_l21;j_l61,0.015049875,0.0,0.0,0.0
v_l21;j_l12,-0.82158566,0.00040586392194425056,0.0001861604551376615,0.000124
v_l21;j_l16,-0.27672502,0.00024757699238599283,0.0002421237043511096,0.000198
v_l21;j_l51,-0.0228649,0.0,0.0,0.0
v_l21;j_l19,0.013267688,0.0,0.0,0.0
v_l21;j_l22,-0.49586642,0.0005925613260386057,0.0005950693224218975,0.000266
v_l21;j_l33,-1.6426378,0.0006696754712080134,0.0,0.0
v_l21;j_l45,-0.0353352,0.0007264964202802084,0.0007696503334225851,0.000674
v_l21;j_l10,0.15343651,0.0005722681299413933,0.0005944646027030905,0.000476
v_l21;j_l11,-0.16813515,0.000369336168969268,0.0003778327565828873,0.000224
v_l21;j_l46,0.38455334,1.6234556877770023e-05,5.138579025207859e-05,2.6e-05
v_l21;j_l14,0.030182626,0.0,0.0,0.0
v_l21;j_l23,-0.3351455,0.0008157864831079436,0.0007886770365817765,0.000552
v_l21;j_l39,-0.025262322,0.0008888419890579086,0.0009132412785491876,0.00087
v_l21;j_l52,-0.15023623,0.0010552461970550514,0.0010954767722027746,0.00074
v_l21;j_l4,0.3549512,0.00015016965111937268,0.00019161625692861117,0.000272
v_l21;j_l50,0.05556118,7.71141451694076e-05,0.00011184285583101851,8.8e-05
v_l21;j_l8,0.13127881,0.00025975291004432037,0.00031340206205959396,0.000232
v_l21;j_l15,-0.41227186,0.0007995519262301735,0.0007037136069310418,0.000404
v_l21;j_l36,-0.6084095,0.0012013572089549815,0.001240236330073204,0.000562
