Feature,energy,marginal_data,marginal_model,marginal_gen
aQ5,-0.14294425,0.008597841902595618,0.008717238285144339,0.008845362659869054
aQ6,-0.19304031,0.008143930319528538,0.00815367003238288,0.007485306897582801
aQ7,-0.20245185,0.006620804785236778,0.006315787989576313,0.005544227313319846
aQ8,0.04678032,0.0032996850357959718,0.003446060816801654,0.003841157487456986
aQ9,0.17539598,0.00201486308261443,0.0019908245669235697,0.0025621050463068987
aQ10,0.38203987,0.0011297354956336227,0.0011946799591457298,0.0018050740080343293
aQ11,0.5653188,0.0006064763095979604,0.0005702559342553995,0.0012060494480273692
aQ12,0.6492095,0.0003063903185702794,0.0002451470872517693,0.0006680273891229541
aQ13,0.8591138,9.708664415601446e-05,8.89380937279063e-05,0.0003150129155295367
aQ14,0.5386397,3.026077220447204e-05,4.0681437433137265e-05,0.00014100578123703072
aQ15,0.45506746,7.56519305111801e-06,2.0311884054190014e-05,5.000205008405345e-05
aQ16,0.06612872,2.5217310170393363e-06,6.661316544340256e-06,2.1000861035302447e-05
aQ17,-0.13338648,1.2608655085196682e-06,2.0953116646323216e-06,7.000287011767482e-06
aQ18,-0.13135448,0.0,1.0312446500730974e-06,5.000205008405345e-06
aQ19,-0.15625674,0.0,7.231442830508267e-07,4.000164006724275e-06
aQ20,-0.049676616,0.0,9.925956550441304e-08,1.0000410016810688e-06
aQ21,-0.01784596,0.0,4.354929620693974e-07,2.0000820033621377e-06
aQ22,-0.0070505585,0.0,2.1650418250850044e-08,1.0000410016810688e-06
aQ23,0.054281197,0.0,4.297368537294405e-07,1.0000410016810688e-06
aQ24,0.025183484,0.0,0.0,0.0
aR-25,0.09818648,2.5217310170393363e-06,5.784933953218828e-06,2.5001025042026724e-05
aR-24,0.082277015,1.0086924068157345e-05,9.983477695912282e-06,5.000205008405345e-05
aR-23,-0.014780263,3.026077220447204e-05,2.156451290846572e-05,0.0001000041001681069
aR-22,-0.029163403,0.00011726049229232915,9.944021458764562e-05,0.0002640108244438022
aR-21,0.20796095,0.00027865127738284666,0.0002724105556711736,0.0007300299312271803
aR-20,-0.25967968,0.0009620403830005069,0.0008756459484710943,0.0018610763041284693
aR-19,-0.15286699,0.003246728684438146,0.003078295090694965,0.004682191969870765
aR-18,-0.15129632,0.008085930506136632,0.007729880996359537,0.010734440112044594
aR-17,-0.23118497,0.01942237229323697,0.018300138174436913,0.021392877107961426
aR-16,-0.12443038,0.040294739921271555,0.038089985891052905,0.03914760505180712
aR-15,-0.10203497,0.0670301321639226,0.06200612070467001,0.0617475316487976
aR-14,-0.082299866,0.09950876679788073,0.09152820179078887,0.0859045220854055
aR-13,-0.07407664,0.12299995208711068,0.11630124654883238,0.10664437241926919
aR-12,-0.02844016,0.13848590226274923,0.13772414627138865,0.11818584561967041
aR-11,-0.079472296,0.1475729599826505,0.14554937032072035,0.11928089051651118
aR-10,-0.06748485,0.11580545349549745,0.11347819121181567,0.11170357984677372
aR-9,0.07500414,0.08163221561808888,0.07805047474909951,0.10136215584838978
aR-8,0.14030959,0.07101951063287883,0.06953746918115646,0.09078172205060407
aR-7,0.119614586,0.06361696923235986,0.06279639030289073,0.07960726389781982
aR-6,0.019679172,0.0528945689479086,0.05206939017214758,0.06276257326550388
aR-5,0.6203667,0.02227949353554254,0.02127795490246223,0.04982104266274917
aR-4,0.76499075,0.007514758430777223,0.007570575556586741,0.02008682355976595
aR-3,0.68426234,0.0019429937486288087,0.0018569481586291257,0.006460264870859705
aR-2,0.4655889,0.0005573025547656933,0.0005678035735066655,0.0023730972969891765
aR-1,2.22254,0.00014752126449680118,0.00014573187606970115,0.0027151113195641023
aR0,-0.4031213,0.0,0.0,0.0
aR1,1.1953061,0.0007010412227369356,0.0007261260286129748,0.003921160767591471
aR2,-0.06276779,0.7663048823234221,0.750066306759567,0.6880722109606494
aR3,0.110734135,0.09295226615357846,0.08325488249949523,0.097372992292684
aR4,0.10001466,0.05383391375175575,0.05052824841308559,0.07725616750286762
aR5,0.23343968,0.02880825513865738,0.02845117673855776,0.04596588460126865
aR6,0.12900606,0.03085337899347628,0.028861887467643805,0.041924718913475455
aR7,0.13347083,0.029485339916732443,0.02737625794666099,0.03904760095163902
aR8,0.18157275,0.023476054903127704,0.02228341639431551,0.03401639467218156
aR9,0.25493234,0.01710490148857782,0.016153843166699527,0.027771138616683285
aR10,0.21610568,0.011367963424813329,0.01070410525289129,0.019208787560289972
aR11,0.3392226,0.006025676265215494,0.005595436867799147,0.01212449710438128
aR12,0.2424449,0.002940338365867866,0.002968656103914713,0.0064692652398748345
aR13,0.37756798,0.001049040103088364,0.0010154827231602234,0.0031251281302533403
aR14,0.39528227,0.00037952051806442014,0.00036389925292759054,0.0013440551062593566
aR15,0.43594494,0.00012356481983492748,0.00012601282053427738,0.0005210213618758369
aR16,0.3543626,3.1521637712991706e-05,3.323672632498275e-05,0.00018200746230595454
aR17,-0.20395796,1.2608655085196682e-05,1.2727742763474397e-05,6.600270611095055e-05
aR18,-0.10688221,1.0086924068157345e-05,5.469570147342538e-06,3.500143505883741e-05
aR19,-0.04689621,0.0,1.6851677582957673e-06,1.3000533021853896e-05
aR20,0.11941155,0.0,1.8644949744016377e-06,1.000041001681069e-05
aR21,0.13041663,0.0,8.631371205470874e-07,1.4000574023534965e-05
aR22,0.051430322,0.0,2.5785220983377113e-07,5.000205008405345e-06
aR23,0.08305339,0.0,5.664605237898869e-07,4.000164006724275e-06
aR24,-0.011163812,0.0,7.087886424745278e-07,2.0000820033621377e-06
aS-25,0.08966139,1.2608655085196682e-06,1.6040767091504957e-06,3.000123005043207e-06
aS-24,0.1029083,1.2608655085196682e-06,3.5552517804210314e-06,1.000041001681069e-05
aS-23,0.20313475,1.2608655085196682e-06,2.291254625225522e-06,8.00032801344855e-06
aS-22,0.04571632,1.0086924068157345e-05,3.59730720232449e-06,2.5001025042026724e-05
aS-21,0.1529638,2.5217310170393363e-05,2.6735064042982188e-05,7.900323913280445e-05
aS-20,-0.14028326,9.078231661341611e-05,7.929919177880746e-05,0.00020700848734798126
aS-19,-0.053773474,0.000288738201451004,0.0002764952100151992,0.0005450223459161826
aS-18,-0.07667922,0.0009670838450345856,0.0009265730631492166,0.0013400549422526323
aS-17,-0.17341463,0.0023061230150824732,0.00224559120493638,0.002945120749950748
aS-16,-0.08567209,0.005238896187899221,0.005255236945277923,0.0057792369487148975
aS-15,-0.116609044,0.011547006327023122,0.0113773336979939,0.010464429041590706
aS-14,-0.12557553,0.019973370520460065,0.01874219891964004,0.01745671572534474
aS-13,-0.091134615,0.028258517776942806,0.027444455030513883,0.025668052390147997
aS-12,-0.05932825,0.0368803161242003,0.0371927775402058,0.03606447864362439
aS-11,-0.06258058,0.0528302648069741,0.055251396137064444,0.04875699903696051
aS-10,-0.15044326,0.0872619801136292,0.08729974879614569,0.06378461516922194
aS-9,-0.29559678,0.1366248647721742,0.13209665942576476,0.07763918320651146
aS-8,-0.19807455,0.14329610417775177,0.13951810108389084,0.08539350113354648
aS-7,-0.13518241,0.11353337384914501,0.11302849361352087,0.07872422769333542
aS-6,-0.13783136,0.07985565611658467,0.07686661853591208,0.06136951615016216
aS-5,-0.17375845,0.04961757949126598,0.0484534706741648,0.04085367500067503
aS-4,0.751449,0.012075308975092862,0.01203944401405749,0.021839895435712863
aS-3,0.31054947,0.005711720753594097,0.005644672972644025,0.010916447574350549
aS-2,0.0451676,0.0013012132047922976,0.0013767359363978811,0.002508102832216121
aS-1,1.5583446,1.1347789576677013e-05,1.9283300192474928e-05,0.000174007134292506
aS0,-0.41621596,0.0,0.0,0.0
aS1,-0.5201926,0.006335849180311333,0.0063283602142198735,0.014214582797894714
aS2,-0.06287232,0.04982814403118877,0.05306847930385156,0.053472192359886754
aS3,-0.24253008,0.13021210279584317,0.13274393155153438,0.08271139116703785
aS4,0.037711583,0.058615115760062335,0.0603071268886478,0.060225469244239015
aS5,-0.058516983,0.0748449765857275,0.07757401608934547,0.05923942881658148
aS6,-0.12671079,0.09385882845420411,0.0941086740646185,0.061388516929194094
aS7,-0.086241156,0.11224350843392938,0.10676102222715715,0.06967585671012512
aS8,0.004406238,0.11019586284809345,0.10248482927799944,0.07077090160696589
aS9,0.0077499594,0.08031839375821138,0.07491670484190342,0.055356269607053886
aS10,-0.024111586,0.04434842253116229,0.04150936013315547,0.03416040057642363
aS11,0.056177415,0.017648334522749796,0.01645183297475526,0.017665724294696084
aS12,0.09709384,0.006198414839882689,0.005995733706305625,0.008134333507673815
aS13,0.0706949,0.0021371670369408377,0.0020840903659175136,0.0034051396107240397
aS14,0.25928694,0.0006102589061235194,0.0005944814610537086,0.0013600557622862536
aS15,0.1954343,0.0002017384813631469,0.0001542617349799166,0.0004700192707901024
aS16,0.14079148,6.682587195154242e-05,5.213531933017217e-05,0.00017600721629586812
aS17,-0.55614465,3.4043368730031045e-05,2.070144156803631e-05,6.200254210422628e-05
aS18,-0.12322147,1.0086924068157345e-05,7.248855506341935e-06,2.4000984040345655e-05
aS19,0.006255442,1.2608655085196682e-06,2.69244634480595e-06,1.900077903194031e-05
aS20,0.019870967,0.0,1.1848634125941702e-06,1.4000574023534965e-05
aS21,-0.009871817,0.0,1.5960332625386158e-06,4.000164006724275e-06
aS22,0.03078584,0.0,6.878132684815081e-07,4.000164006724275e-06
aS23,0.04413976,0.0,3.213971304264695e-07,3.000123005043207e-06
aS24,-0.07342803,0.0,1.981973680200004e-08,1.0000410016810688e-06
aT-25,0.060155023,0.0,7.043480059720658e-07,6.000246010086414e-06
aT-24,0.24196064,0.0,2.8100744208500437e-06,1.7000697028578173e-05
aT-23,0.3016162,6.304327542598341e-06,7.637552658014131e-06,3.20013120537942e-05
aT-22,0.40299496,1.0086924068157345e-05,1.6052123732985912e-05,6.900282911599376e-05
aT-21,-0.06242445,9.078231661341611e-05,8.2667685104061e-05,0.00014700602724711714
aT-20,-0.23277102,0.00025595569822949265,0.00027197131989871784,0.0003530144735934173
aT-19,-0.018541556,0.0006480848713791094,0.0007153503070131841,0.0009120373935331349
aT-18,-0.031600196,0.0017109944950611897,0.0018587048344219624,0.002001082044363819
aT-17,-0.0029280456,0.0037271184431841393,0.0037731785120297843,0.004099168065890701
aT-16,0.09856051,0.007203324650172865,0.007449070900196261,0.0077583180910417325
aT-15,0.097690456,0.013120566481655667,0.013236170398929019,0.013315545937383433
aT-14,0.090748645,0.020381890945220436,0.02086662261878444,0.02269793061515522
aT-13,0.10998234,0.02880825513865738,0.030484276105817467,0.03805956044197812
aT-12,0.08698121,0.04053556523339882,0.04286886539303554,0.058730407946725814
aT-11,-0.0686473,0.04972349219398164,0.05194233072798937,0.07721616586280038
aT-10,0.012053687,0.04997692616119409,0.04944092133869675,0.09211977691085335
aT-9,-0.01636614,0.05619047138717902,0.05453356330929259,0.10541732211020652
aT-8,0.024863569,0.055958472133611395,0.055537984124879876,0.11334664721253572
aT-7,0.03127946,0.04960875343270635,0.04734067126618585,0.1027352121436979
aT-6,-0.02202194,0.034750714280310575,0.033860911341817984,0.08015528636674103
aT-5,0.14169967,0.01740624834511402,0.017011220702653665,0.05271916148562091
aT-4,0.40552393,0.007425236979672326,0.007407108124541931,0.025836059278430416
aT-3,0.34399548,0.002732295556962121,0.0025374205302538103,0.010181417438114963
aT-2,0.6762538,0.00041104215577741183,0.00038579820448388796,0.002699110663537205
aT-1,0.8019604,1.7652117119275354e-05,1.8232167324070656e-05,0.00023300955339168906
aT0,-0.4470729,0.0,0.0,0.0
aT1,-0.2391803,0.11457358789367374,0.12706154261775163,0.08316540978180105
aT2,0.090962514,0.03190872342410724,0.03657313323092243,0.03596947474846469
aT3,0.08069125,0.029287384031894854,0.028500852636043815,0.04018664765255375
aT4,0.0869662,0.04676802344201154,0.04673488363266338,0.08572651478710627
aT5,0.02181434,0.06765047799411428,0.06422594305455967,0.1262461760932198
aT6,0.15651716,0.05705416426051499,0.05297341566532891,0.13503953662100146
aT7,0.16461298,0.040376696179325336,0.03728475051277683,0.11367966086609552
aT8,0.28600723,0.02314696900540407,0.020951717148912436,0.08128033249363224
aT9,0.28665492,0.014069998209570977,0.012568910160932686,0.05240514861109306
aT10,0.31425193,0.008106104354272947,0.0072942931149725,0.030681257931575195
aT11,0.2526489,0.004530289772111168,0.0043713620808908706,0.015522636428093551
aT12,0.07798872,0.0021270801128726803,0.0020638511727218323,0.006770277581380837
aT13,0.20844996,0.0006934760296858176,0.0006684172330007898,0.002702110786542248
aT14,0.10337179,0.00027865127738284666,0.00026418237482192747,0.0009340382955701184
aT15,0.2340614,9.330404763045545e-05,7.512588393438251e-05,0.00035201443259173624
aT16,0.29540688,2.017384813631469e-05,2.0853540514002468e-05,0.0001060043461781933
aT17,-0.19813743,8.826058559637677e-06,8.178298637467584e-06,4.50018450756481e-05
aT18,-0.093058236,5.043462034078673e-06,4.554438542349189e-06,2.6001066043707792e-05
aT19,-0.16098544,1.2608655085196682e-06,2.3755628093854803e-06,1.2000492020172828e-05
aT20,-0.06767732,0.0,4.380845333855906e-07,5.000205008405345e-06
aT21,-0.021888213,0.0,5.608648632501972e-07,3.000123005043207e-06
aT22,0.039542083,0.0,1.1036691034559663e-07,6.000246010086414e-06
aT23,0.00856933,0.0,6.492066911871563e-07,1.0000410016810688e-06
aT24,-0.071292,0.0,7.827358925300798e-07,1.0000410016810688e-06
aV-25,-0.13433558,2.5217310170393363e-06,1.9893416352644802e-06,7.000287011767482e-06
aV-24,0.04424944,5.043462034078673e-06,1.7990782135620848e-06,1.1000451018491758e-05
aV-23,0.3492371,5.043462034078673e-06,9.504896363967152e-06,2.9001189048750998e-05
aV-22,0.31718743,1.0086924068157345e-05,1.1677181381595153e-05,5.000205008405345e-05
aV-21,0.30598372,4.791288932374739e-05,3.8595345948333096e-05,9.400385415802048e-05
aV-20,0.5843523,0.00013617347492012418,0.00013516564848278865,0.0002800114804706993
aV-19,0.38450268,0.0003593466699281055,0.00033438149082617356,0.0005950243960002361
aV-18,0.4579479,0.0009040405696086021,0.000841929641234812,0.0012410508830862064
aV-17,0.25575188,0.002169949540162349,0.0020611963790556037,0.002597106481365736
aV-16,0.22961387,0.003975508948362514,0.003680013038504634,0.004382179669366444
aV-15,0.16592975,0.006918369045247419,0.006401768520114328,0.007164293736043178
aV-14,0.11109307,0.009986054827475773,0.009501767769686949,0.010900446918323651
aV-13,0.07455681,0.014453301324160957,0.01356229838251651,0.016227665334278704
aV-12,0.042528477,0.019105895050598534,0.01818064858092586,0.02554904751094795
aV-11,0.045279063,0.024153139681202765,0.023148724453650092,0.04254374429351603
aV-10,-0.05224747,0.03495497449269076,0.032924325511766384,0.06660973099897095
aV-9,0.07960006,0.04053304350238177,0.03836454480170059,0.08566251216299868
aV-8,0.067781284,0.042246559728460004,0.03928964042530848,0.08946566809239179
aV-7,0.12041379,0.03984461093473004,0.03770483017942468,0.0806223055145261
aV-6,-0.053425,0.03043477164464775,0.03146193871111338,0.057251347305239515
aV-5,-0.09386183,0.019387068058998418,0.019991781679736573,0.03598947556849831
aV-4,0.49795955,0.016170600146764746,0.015953129503419622,0.03372638278169405
aV-3,0.29873735,0.002151036557534554,0.002049636140801526,0.005864240433857788
aV-2,-0.14127968,0.15804949149294042,0.1543973538972636,0.12134397510297923
aV-1,0.8086741,1.8912982627795024e-05,2.6258657283392957e-05,0.00015600639626224674
aV0,-0.3962467,0.0,0.0,0.0
aV1,-0.66117114,0.05095914039233091,0.04871394196445556,0.039188606732876045
aV2,0.13256119,0.006567848433878952,0.007616245563240682,0.007025288036809509
aV3,0.45550096,0.019429937486288087,0.018720703965203526,0.03430640656266907
aV4,0.4365776,0.027918084089642494,0.026339037296103863,0.05383220712049194
aV5,0.31425142,0.03137915991052898,0.028979024847676928,0.06816979496159342
aV6,0.25846002,0.037198054232347254,0.03501897589061588,0.08774959773350707
aV7,0.04263143,0.04615776453588802,0.0443009015119036,0.09718998478937636
aV8,0.008461347,0.042575645626183635,0.041231702003052616,0.08351742421439279
aV9,0.015277899,0.03195663631343099,0.03228653922144049,0.05737635243044965
aV10,0.08981989,0.02462596424689764,0.02518698300913806,0.03680050882086165
aV11,0.014549874,0.027124999684783623,0.027395577460026396,0.026350080353294485
aV12,0.06363896,0.027655824063870404,0.028284200944471018,0.021980901216949896
aV13,0.046051573,0.025888090620925827,0.024415442732537374,0.020293832047113932
aV14,-0.004820642,0.024709181370459937,0.022790502299136137,0.017908734258104582
aV15,-0.056726977,0.018754113573721545,0.017295077271666844,0.014579597763508303
aV16,-0.046108846,0.013231522646405399,0.012156059630373688,0.010183417520118325
aV17,0.054445982,0.00634845783539653,0.005916573525665665,0.006195254005414222
aV18,-0.068341166,0.002348992442372142,0.0022968587668758342,0.0032551334604718793
aV19,-0.11309368,0.0008636928733359728,0.0008083477843825525,0.0015140620765451383
aV20,-0.085914396,0.00023956444661873697,0.00023270790968305414,0.0005880241089884686
aV21,0.237309,5.926067890042441e-05,5.9444705770411896e-05,0.00022300914337487838
aV22,0.07850609,2.3956444661873697e-05,2.3866023489340645e-05,8.400344414120979e-05
aV23,0.10098216,6.304327542598341e-06,5.578830922809137e-06,3.700151706219955e-05
aV24,0.043614432,1.2608655085196682e-06,2.457103878065992e-06,1.000041001681069e-05
aW-25,-0.0814078,0.0,1.0429066992432825e-06,3.000123005043207e-06
aW-24,0.029017748,0.0,1.974455136739473e-08,1.0000410016810688e-06
aW-23,0.07959427,0.0,3.166552953792135e-08,1.0000410016810688e-06
aW-22,0.16250575,0.0,2.0139559288230517e-06,6.000246010086414e-06
aW-21,0.18831837,7.56519305111801e-06,6.268279297072978e-06,1.60006560268971e-05
aW-20,0.12186711,1.2608655085196682e-05,1.9955748408812402e-05,4.100168106892383e-05
aW-19,0.7152441,2.6478175678913033e-05,3.657892152488229e-05,0.00010800442818155544
aW-18,0.360512,0.00016517338161607653,0.0001814745728951983,0.00032901348955307165
aW-17,0.717864,0.0003290858977236334,0.0003175966434064782,0.0007190294802086885
aW-16,0.7384852,0.0007779540187566353,0.000778342183006702,0.0014420591244241013
aW-15,0.7945586,0.001641646892092608,0.0015204864735579044,0.002628107752417849
aW-14,0.55540204,0.003139555116213974,0.002896149836249447,0.003987163473702422
aW-13,0.4493809,0.005102722712979097,0.004792092170204958,0.0056822329715518335
aW-12,0.4178336,0.006552718047776716,0.006334667710300544,0.007661314113878669
aW-11,0.38525984,0.008886580104046622,0.008837768554921384,0.009929407105691334
aW-10,0.3850198,0.011795396832201497,0.011185864946474227,0.01261951740021341
aW-9,0.33680686,0.013921216079565656,0.013556738605205038,0.015262625767656473
aW-8,0.3174532,0.015105168792065625,0.014832034622575173,0.016873691821364677
aW-7,0.28504863,0.015388863531482552,0.015585053712809023,0.017034698422635327
aW-6,0.139513,0.10889086704677559,0.10399607369096497,0.0899506879782071
aW-5,-0.051419333,0.09329900416842137,0.08537000996585806,0.10629335802767914
aW-4,-0.09936525,0.005276722153154812,0.0054617452508211135,0.004241173888129413
aW-3,0.40482667,0.000516954858493064,0.0005025763373676522,0.0010950448968407704
aW-2,-0.29731008,0.00030765118407879906,0.0002887082988831474,0.00044301816374471353
aW-1,-0.0059560626,0.9994969146621007,0.9982649389106495,0.9929197097080981
aW0,-0.4220257,0.0,0.0,0.0
aW1,0.7809776,7.313019949414076e-05,7.987633052135668e-05,0.00037801549863544407
aW2,0.6479632,0.0015634732305643887,0.0012409892510914955,0.0027191114835708264
aW3,-0.16457757,0.039915219403207136,0.039468052253649744,0.03841657507957826
aW4,-0.014045748,0.01904663437169811,0.018654458505745354,0.02266692934410311
aW5,-0.040179007,0.023202447087778934,0.023257113025129235,0.02920119724908721
aW6,0.042650644,0.033004415551010836,0.035327999718259,0.03445741275392291
aW7,0.18185265,0.04427781406268519,0.04475241530412016,0.047857962176449234
aW8,0.075148635,0.06922782074527238,0.07238132663882163,0.07059689447267338
aW9,0.016180493,0.09140770590564187,0.09088613019518137,0.0980170186977666
aW10,-0.030118594,0.10836382526421437,0.10493432460304217,0.12361906838180366
aW11,-0.019801784,0.14194445635261868,0.141226384004775,0.1418468157194445
aW12,0.03710492,0.17347239839315298,0.17550101405776292,0.1489781081024322
aW13,0.007817876,0.15785153560810283,0.1615479118001033,0.14281785553207682
aW14,-0.0007871285,0.13478526199524402,0.12959686949981208,0.12543014263584806
aW15,0.004445149,0.10642587497761964,0.099297805257663,0.09930707158993518
aW16,0.060678113,0.07050759923641985,0.06589694410461058,0.07105191312843827
aW17,-0.0470877,0.04206877769175873,0.03995008494655451,0.04505884741274392
aW18,0.040619116,0.020195282849959525,0.019101792485890823,0.025062027543129268
aW19,0.04170852,0.008367103514536518,0.008053840666795554,0.012530513751063793
aW20,-0.028899286,0.0034484671658012926,0.003333034820811171,0.005586229035390451
aW21,-0.010852454,0.0010288662549520493,0.0009349770585910887,0.002262092745802578
aW22,-0.019260056,0.00029504252899360237,0.00029320806544663063,0.0008520349334322707
aW23,-0.04821876,0.00012356481983492748,0.00010178080064668023,0.0003100127105211314
aW24,-0.015994973,2.899990669595237e-05,2.1482527911001604e-05,0.00012100496120340934
aY-25,0.018424805,0.0,2.935094059059378e-07,7.000287011767482e-06
aY-24,0.09906659,0.0,1.6031014928026671e-06,1.1000451018491758e-05
aY-23,0.07326677,1.2608655085196682e-06,2.613082110760518e-06,1.2000492020172828e-05
aY-22,0.1704303,0.0,4.411709260658511e-06,1.1000451018491758e-05
aY-21,-0.21417424,2.7739041187432703e-05,7.049910675299048e-06,1.2000492020172828e-05
aY-20,-0.23120177,1.8912982627795024e-05,2.0658139456283487e-05,4.100168106892383e-05
aY-19,-0.15329613,5.1695485849306396e-05,4.378597776893247e-05,0.00011600475619500399
aY-18,0.43622378,0.00012986914737752583,0.0001083846288485976,0.0003010123415060017
aY-17,0.38761398,0.00042365081086260853,0.00043150113321662094,0.0009450387465886101
aY-16,0.25960097,0.001705951033027111,0.0016114239376046778,0.00258210586634052
aY-15,0.0971837,0.006168154067678217,0.005689950230926348,0.007053289184856579
aY-14,0.1518496,0.016585424899067717,0.015959861110718284,0.016686684154050314
aY-13,0.10409556,0.043994119323268265,0.04167537223250822,0.03381538643084366
aY-12,-0.07554378,0.0951600416589964,0.08864673172681961,0.055452273543215275
aY-11,-0.14528437,0.14191041298388865,0.134770461828063,0.07600611625076628
aY-10,0.04203431,0.14007585366899256,0.13844541190525436,0.08876663943221672
aY-9,0.017776,0.13901168317980195,0.13914385679163235,0.09569792361486822
aY-8,-0.07930952,0.16711511449919683,0.16814043913094215,0.10966849640835274
aY-7,-0.011245484,0.21876773092121357,0.21617486226122154,0.16471275322288215
aY-6,0.050448086,0.2784911474632647,0.27574789326066945,0.24083487422984343
aY-5,0.0670686,0.303354154425764,0.3049772449434196,0.25843459581842854
aY-4,0.20930931,0.016011731092691266,0.015698849524119558,0.01381956660223069
aY-3,0.38104764,0.004893419038564832,0.004784239697544465,0.009544391320044122
aY-2,0.02017747,0.8271227301268683,0.8284993797227315,0.8478027599131565
aY-1,-0.002345839,4.917375483226706e-05,3.655619014368694e-05,3.800155806388062e-05
aY0,-0.4621292,0.0,0.0,0.0
aY1,0.043913733,0.0006443022748535504,0.0006736575458643423,0.0007200295212103696
aY2,0.31570208,0.008532276896152595,0.008947058808233734,0.007479306651572715
aY3,0.15267603,0.06855956202575696,0.06943991362193112,0.058000378015498635
aY4,0.18195333,0.1429014532735851,0.1442963960964638,0.10920747750657776
aY5,-0.058418665,0.2581760823899958,0.2579633574294272,0.16503076626141672
aY6,-0.08923472,0.26668440284148653,0.26348175859303213,0.17747827660934098
aY7,-0.08249175,0.24261448028384605,0.24860666848472335,0.17607021887897403
aY8,-0.041596405,0.2203148129001672,0.22417361979069964,0.18355152561255011
aY9,-0.035020202,0.21800995075059323,0.21399917028734572,0.19804311976791047
aY10,0.00618069,0.22345310715087263,0.21796272697919175,0.20422037303529444
aY11,0.034539692,0.2247139726593923,0.22151854385885358,0.19550501570564394
aY12,0.065439776,0.17995072537592705,0.18035676959854005,0.17152803264933864
aY13,0.06991518,0.1386119888136012,0.1332199625361106,0.1366286017726727
aY14,0.06766146,0.0956404314177424,0.08994128738303027,0.09850003850157857
aY15,0.096543856,0.05731011995874448,0.05400091383351059,0.06465065067667775
aY16,0.24073718,0.03063524926050238,0.02949930025498108,0.038505578728727875
aY17,0.26707172,0.014338562562885668,0.01369195524058793,0.020312832826145873
aY18,0.055662867,0.006169414933186737,0.0058986432438361625,0.009805402021482881
aY19,0.042114012,0.0026289045852635083,0.0025619332676637147,0.004255174462152948
aY20,0.14187829,0.0008056930599440681,0.0007178288628665587,0.0017540719169485948
aY21,0.065457985,0.0002383035811102173,0.00024050843762924343,0.0006660273071195919
aY22,-0.0032265852,9.96083751730538e-05,8.068901359555726e-05,0.00024300996340849974
aY23,0.018331902,2.2695579153354027e-05,1.8829417380482436e-05,9.400385415802048e-05
aY24,-0.055952694,1.0086924068157345e-05,9.846002122562243e-06,5.2002132087415585e-05
v-3xve;j-32c2,0.089076266,0.003164772426384367,0.0028540575106558407,0.0020980860215268826
v-3xve;j-7ia7,0.7762067,0.004616028626690505,0.004014410121654998,0.006218254948452887
v-3xve;j-txgh,-0.3366732,0.006615761323202699,0.006446365062071977,0.003727152813265344
v-3xve;j-ohjs,-0.053347547,0.0045782026614349155,0.0040528345980049485,0.0047601951680018885
v-c2df;j-32c2,-1.4848319,0.000585041595953126,0.0005122627346499738,0.00012100496120340934
v-c2df;j-7ia7,-0.8895893,0.0009330404763045545,0.0007579929525517314,0.0003930161136606601
v-c2df;j-txgh,-1.6238687,0.001124692033599544,0.001119139336093933,0.0002560104964303536
v-c2df;j-ohjs,-1.7021374,0.0009166492246937988,0.0007562367222538715,0.0003160129565312178
v-orjy;j-32c2,-0.29983434,0.0008851275869808072,0.0007679420136724219,0.002001082044363819
v-orjy;j-7ia7,1.0696115,0.00045895504510115923,0.0004754153996171771,0.0061382516683184014
v-orjy;j-txgh,1.0859734,0.00028243387390840567,0.00027282072289638783,0.0036601500661527122
v-orjy;j-ohjs,1.6489757,0.00011095616474973081,0.0001174732386961915,0.004695192502892619
v-vcp7;j-32c2,-1.1578919,0.006110154254286312,0.005941540846149979,0.002072084955483175
v-vcp7;j-7ia7,-1.1503198,0.013041131954618928,0.014243178649342028,0.006254256424513405
v-vcp7;j-txgh,-1.4081365,0.01083209558369247,0.011133543165221482,0.003815156421413278
v-vcp7;j-ohjs,-1.298022,0.00794471356918243,0.007410277910401435,0.004800196808069131
v-w52n;j-32c2,-0.9830163,0.003834292011408311,0.0038118282306400454,0.0013590557212845727
v-w52n;j-7ia7,-0.10184466,0.004439507455497752,0.004174295774085685,0.0041051683119007875
v-w52n;j-txgh,-0.5930309,0.004008291451584025,0.003801383333610087,0.002449100413116938
v-w52n;j-ohjs,0.29840904,0.0013554304216586435,0.0012348861481062178,0.0031171278022398916
v-jllw;j-32c2,-0.6124625,0.0010919095303780328,0.0009918101892767166,0.0005900241909918306
v-jllw;j-7ia7,-0.35337824,0.001999732696512194,0.0018226004959116077,0.0017730726959805352
v-jllw;j-txgh,-0.7513032,0.0019102112454072973,0.001657249511104546,0.0010860445278256408
v-jllw;j-ohjs,-0.7353729,0.001386952059371635,0.0011206359319192666,0.0012980532201820275
v-chuz;j-32c2,-1.4275038,0.0006493457368876291,0.000700024121521541,0.00018500758531099775
v-chuz;j-7ia7,-0.89210683,0.0011070399164802686,0.0010941098245108468,0.0005710234119598904
v-chuz;j-txgh,-1.1535815,0.0008473016217252171,0.0007706117759698738,0.00035601459659846056
v-chuz;j-ohjs,-1.2589687,0.0007388671879925256,0.0007116355916979603,0.00045601869676656744
v-2dpf;j-32c2,-0.76758057,0.0033009459013044916,0.003008819970852397,0.0016450674477653585
