Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
a_hI-10,0.1322982,0.028540845521298094,0.029062031944056915,0.047092
a_lI-9,0.19119175,0.0006402432924511314,0.0006096642889426465,0.005912
a_hI-9,0.10649802,0.026550089033832856,0.027404474272963244,0.04308
a_lI-8,0.16196023,0.0033212620795902443,0.002450667849579627,0.011032
a_hI-8,0.14022942,0.02344891058602269,0.02494036238944822,0.035638
a_lI-7,0.21274434,0.0116744362857886,0.01119019729125024,0.01296
a_hI-7,0.12345402,0.02174826434044937,0.02200184848901278,0.03098
a_lI-6,-0.27278873,0.013024949480802706,0.006330785648045436,0.01097
a_hI-6,0.31077233,0.010774094155779197,0.014485437764149693,0.024688
a_lI-5,-0.3292773,0.015946059502610993,0.006703788585390271,0.008598
a_hI-5,0.115702465,0.014735599527820572,0.013648868665423091,0.017412
a_lI-4,0.075059496,0.004861847502050779,0.005708673276641764,0.009854
a_hI-4,-0.10635224,0.030691662831876115,0.02775537393916238,0.023338
a_lI-3,-0.16272908,0.07181729057041676,0.07267081883549519,0.06492
a_hI-3,0.29587337,0.002921110021808287,0.0042537701469467365,0.005696
a_lI-2,-0.18513308,0.0037414217402612993,0.0019376965132694962,0.002696
a_hI-2,-0.00036720504,0.11267281566995459,0.1351831480326785,0.06091
a_lI-1,0.13013813,0.0006702546967847782,0.0005919131437702308,0.001968
a_hI-1,0.18477298,0.00011004181589003821,0.0001407543189309056,0.000194
a_lI0,0.026826698,0.0,0.0,0.0
a_hI0,-0.009821348,0.0,0.0,0.0
a_lI1,-0.23218574,0.0004901862707828975,0.0,0.0
a_hI1,-0.031055126,0.0015005702166823393,0.0008398067329706236,0.00108
a_lI2,-0.033744674,8.003041155639143e-05,0.0,0.0
a_hI2,0.14887528,0.007352794061743463,0.00790933737027412,0.009744
a_lI3,-0.0897609,0.0011004181589003821,0.0005502118205931445,0.000676
a_hI3,0.2850855,0.019537424221204056,0.022072153935471454,0.038336
a_lI4,0.37702307,0.014535523498929594,0.017636362702332112,0.050876
a_hI4,0.116213426,0.03443308457213741,0.034508300850904,0.048704
a_lI5,-0.33774135,0.013104979892359097,0.0068151407603660894,0.003576
a_hI5,0.20159593,0.03484324043136392,0.037287431589107495,0.06454
a_lI6,-0.40592644,0.016386226766171144,0.00477761155604061,0.003392
a_hI6,0.18371573,0.03509333546747764,0.03759508305761585,0.071898
a_lI7,-0.18182509,0.00672255457073688,0.007601890140393796,0.005436
a_hI7,0.1575152,0.03196214561533383,0.033905446100636547,0.06919
a_lI8,-0.100756526,0.04463696204557732,0.0429378603822225,0.020076
a_hI8,0.17614064,0.028450811308297155,0.02922629319175956,0.060914
a_lI9,-0.22527045,0.02391908925391649,0.022581321584864148,0.024484
a_hI9,0.15213606,0.02585982673415898,0.025878664708853038,0.051732
a_lI10,0.002661867,0.0044216802384906264,0.004721788688120916,0.013708
a_hI10,0.124607444,0.023889077849582843,0.02488200923090008,0.044932
a_lI11,0.13130808,0.0006202356895620336,0.0005425902039907783,0.006032
a_hI11,0.11475787,0.02549968988215522,0.026444811516624325,0.043214
a_lI12,0.14746003,0.00013004941877913607,0.00013256425335007315,0.002718
a_hI12,0.13007514,0.024129169084252017,0.02502831707161636,0.044062
a_lI13,0.17091748,4.0015205778195714e-05,4.069224247551682e-05,0.001686
a_hI13,0.18351658,0.020407754946879814,0.025110008602722358,0.042034
a_lI14,0.19674212,1.0003801444548929e-05,2.041430869278537e-05,0.000976
a_hI14,0.19205426,0.021698245333226625,0.024313009719388625,0.037706
a_lI15,0.14018357,1.0003801444548929e-05,1.5383044232886066e-05,0.00033
a_hI15,0.21866246,0.019097256957643905,0.020730428243624692,0.031496
a_lI16,0.03351129,2.0007602889097857e-05,6.1857030882279985e-06,0.000122
a_hI16,0.24312899,0.015755987275164564,0.019111822949228068,0.026668
a_lI17,0.003414122,5.001900722274464e-05,1.67487545099657e-06,4.6e-05
a_hI17,0.11348477,0.013785238390588424,0.017031717135851075,0.02131
a_lI18,-0.036179353,2.0007602889097857e-05,2.0010604831147622e-07,4e-06
a_hI18,0.14263602,0.011244272823672996,0.014744047185257085,0.017324
a_lI19,-0.014070757,1.0003801444548929e-05,9.944404919840564e-07,2e-06
a_hI19,0.11699461,0.00923350873331866,0.012934428576799073,0.014326
a_lI20,0.057497866,1.0003801444548929e-05,5.838536367322935e-08,4e-06
a_hI20,0.17475674,0.0057321782277265365,0.008467662735831237,0.011424
a_lI21,-0.077254444,3.0011404333646786e-05,0.0,0.0
a_hI21,0.10383492,0.004371661231267882,0.0062320653902966415,0.009056
a_lI22,0.040139977,0.0,0.0,0.0
a_hI22,0.21228026,0.0022808667293571557,0.003667195220842968,0.007172
a_lI23,0.019485403,0.0,0.0,0.0
a_hI23,0.21470007,0.0013805245993477521,0.002587230201000828,0.005604
a_lI24,-0.032743905,0.0,0.0,0.0
a_hI24,0.21548505,0.0008003041155639143,0.0012793533001028983,0.004054
a_lK-25,0.015602302,0.0,0.0,0.0
a_hK-25,0.176996,0.0006402432924511314,0.0008735303653062768,0.008444
a_lK-24,0.023681384,0.0,0.0,0.0
a_hK-24,0.17900358,0.0011504371661231268,0.0012614578556340698,0.010504
a_lK-23,-0.041030277,0.0,0.0,0.0
a_hK-23,0.11657575,0.0020007602889097857,0.002332003794747675,0.012576
a_lK-22,0.015762534,0.0,0.0,0.0
a_hK-22,0.0804693,0.003381284888257538,0.0036149449430030625,0.015226
a_lK-21,-0.04235673,0.0,0.0,0.0
a_hK-21,0.08884764,0.005091934935275405,0.005519347606862463,0.017
a_lK-20,-0.04586812,0.0,0.0,0.0
a_hK-20,0.09181035,0.007162721834297033,0.007823782282010687,0.019036
a_lK-19,0.013596293,0.0,0.0,0.0
a_hK-19,0.084075086,0.010574018126888218,0.010433898141256052,0.020102
a_lK-18,0.016415283,0.0,2.7373252940417153e-07,6e-06
a_hK-18,0.016282776,0.013775234589143875,0.014333310255779132,0.020858
a_lK-17,0.025848784,0.0,2.450224290428422e-07,1.4e-05
a_hK-17,-0.02961802,0.01916728356775575,0.018654280675696192,0.021246
a_lK-16,0.105984226,0.0,2.753760287072927e-06,3.6e-05
a_hK-16,-0.044269573,0.024399271723254838,0.021391278440755432,0.020692
a_lK-15,0.16791044,0.0,3.2889559572885363e-06,0.00015
a_hK-15,-0.12295075,0.028820951961745462,0.02537627738873098,0.019828
a_lK-14,0.30081418,0.0,6.743902947498841e-06,0.00035
a_hK-14,-0.11457188,0.03142194033732818,0.027740262373358145,0.018592
a_lK-13,0.14567117,3.0011404333646786e-05,1.8933906138395448e-05,0.000506
a_hK-13,0.0045552165,0.024969488405594126,0.023396506110399184,0.018018
a_lK-12,0.2508222,4.0015205778195714e-05,8.27096792611698e-05,0.00098
a_hK-12,0.066396214,0.019937576278986013,0.020066412768349473,0.017386
a_lK-11,0.1805142,0.0003501330505592125,0.0005732320511119163,0.002304
a_hK-11,0.096147634,0.01753666393229427,0.018076406654188325,0.017072
a_lK-10,0.21868746,0.00224085152357896,0.0031212819481145006,0.004652
a_hK-10,0.026948676,0.015385846621716253,0.015127899016095724,0.015536
a_lK-9,-0.106167965,0.016676337008063064,0.016272358663310896,0.00562
a_hK-9,0.040032443,0.013134991296692744,0.014242818678740846,0.013204
a_lK-8,0.010760813,0.0031712050579220104,0.0028952183443526256,0.003888
a_hK-8,0.07028645,0.012684820231688041,0.013247516865256213,0.013738
a_lK-7,-0.47299275,0.013104979892359097,0.0014750555392103349,0.002318
a_hK-7,0.089278035,0.014415477881595007,0.015135039625773061,0.014956
a_lK-6,-0.39990553,0.007242752245853424,0.003270806339622004,0.0018
a_hK-6,0.07214866,0.011384326043896682,0.011088058905932091,0.011394
a_lK-5,0.06835028,0.0017006462455733179,0.002412997041376096,0.002488
a_hK-5,0.26295516,0.006582501350513195,0.007711744801678859,0.009588
a_lK-4,0.15367198,0.002540965566915428,0.0036230272614986817,0.005368
a_hK-4,0.3335972,0.0017306576499069646,0.0041312976771814966,0.00486
a_lK-3,-0.27299565,0.005462075588723715,0.002921467673495126,0.002018
a_hK-3,0.18046764,0.0023008743322462536,0.0028777192251837184,0.002514
a_lK-2,-0.09091105,0.0004901862707828975,0.0003613356042278899,0.000404
a_hK-2,-0.15144862,0.002400912346691743,0.0014229092618088734,0.001094
a_lK-1,0.2003738,0.0,3.8605184487623976e-05,0.000164
a_hK-1,0.27851796,6.002280866729357e-05,0.0005198694060589777,0.000504
a_lK0,0.028436672,0.0,0.0,0.0
a_hK0,-0.011135858,0.0,0.0,0.0
a_lK1,-0.28570232,0.000700266101118425,0.0,0.0
a_hK1,0.27788898,0.00013004941877913607,0.0005906824957986892,0.000818
a_lK2,0.28610176,0.01941737860386947,0.023925054158382916,0.02135
a_hK2,-0.010241177,0.15935055321021988,0.14854067509186417,0.164198
a_lK3,-0.030774154,0.00022008363178007643,0.00018633612235139388,0.000178
a_hK3,0.28263444,0.008523238830755687,0.010621581161738568,0.014068
a_lK4,-0.45971635,0.015265801004381666,0.002214007850229818,0.000914
a_hK4,-0.05247867,0.027100298113283048,0.026160394732107125,0.024376
a_lK5,-0.3446152,0.00869330345531302,0.004041328612042266,0.002106
a_hK5,0.13922301,0.01607610892139013,0.016574989792499772,0.020742
a_lK6,-0.09205567,0.0010203877473439907,0.0008127955181665867,0.000594
a_hK6,0.13186067,0.010283907884996299,0.012352021136158658,0.015306
a_lK7,0.17055412,0.0006102318881174846,0.0013435519859983367,0.000868
a_hK7,0.088923216,0.008423200816310199,0.008670706919496785,0.01105
a_lK8,-0.24799627,0.0051219463396090514,0.003174690173849025,0.002602
a_hK8,0.049926575,0.0088733718813149,0.008089337298251474,0.008786
a_lK9,-0.17456935,0.0017706728556851604,0.0011791281192289726,0.002236
a_hK9,-0.0013798354,0.009463596166543287,0.00888851961827877,0.008106
a_lK10,0.11180455,0.00015005702166823393,0.00015410846829239864,0.00113
a_hK10,0.026723364,0.009023428902983134,0.009148326600362187,0.008688
a_lK11,0.1716343,4.0015205778195714e-05,3.195343627277507e-05,0.000548
a_hK11,0.13258837,0.007352794061743463,0.008207626478868154,0.009982
a_lK12,0.20071301,1.0003801444548929e-05,1.0304735012497089e-05,0.000324
a_hK12,0.11139698,0.006702546967847782,0.0076579826513074704,0.010992
a_lK13,0.08686702,1.0003801444548929e-05,3.948782035484629e-06,0.000142
a_hK13,0.14615178,0.005251995758388188,0.005931428404626245,0.011506
a_lK14,0.11631557,0.0,2.4103907637500996e-06,5.2e-05
a_hK14,0.16091487,0.004511714451491567,0.004929905829564207,0.01144
a_lK15,-0.016917791,1.0003801444548929e-05,3.6303233222553584e-07,1.4e-05
a_hK15,0.05669181,0.0038514635561513375,0.004157710147907778,0.01052
a_lK16,-0.042654727,1.0003801444548929e-05,3.3229063332117217e-07,6e-06
a_hK16,0.09932564,0.0023308857365799004,0.002782259423498361,0.009046
a_lK17,-0.005896557,0.0,2.093476579879695e-08,2e-06
a_hK17,0.11921645,0.0014905664152377904,0.0018675784407255938,0.00723
a_lK18,0.041177083,0.0,0.0,0.0
a_hK18,0.1386477,0.0009603649386766971,0.0012203124797366277,0.005834
a_lK19,0.030275937,0.0,0.0,0.0
a_hK19,0.15463556,0.0004601748664492507,0.0006924044339629605,0.00443
a_lK20,0.03606076,0.0,0.0,0.0
a_hK20,0.120657064,0.00034012924911466357,0.00042847640567263433,0.003338
a_lK21,0.023101475,0.0,0.0,0.0
a_hK21,0.3496704,9.003421300094036e-05,0.0002491785789649697,0.002576
a_lK22,0.006289482,0.0,0.0,0.0
a_hK22,0.30971354,4.0015205778195714e-05,0.00018473709792686353,0.001874
a_lK23,-0.012959767,0.0,0.0,0.0
a_hK23,0.36911952,1.0003801444548929e-05,0.00012641417834921982,0.001382
a_lK24,0.029304307,0.0,0.0,0.0
a_hK24,0.340106,0.0,0.00011271001676528847,0.001008
a_lL-25,0.013156634,0.0,0.0,0.0
a_hL-25,0.30283606,0.0002100798303355275,0.0006828905852199875,0.008194
a_lL-24,-0.017221032,0.0,0.0,0.0
a_hL-24,0.26079753,0.000420159660671055,0.0009827355895944405,0.010904
a_lL-23,0.035261948,0.0,0.0,0.0
a_hL-23,0.1707533,0.0013405093935695564,0.001624905777067551,0.014242
a_lL-22,-0.012597571,1.0003801444548929e-05,0.0,0.0
a_hL-22,0.15523489,0.0019207298773533943,0.002343390847149381,0.017702
a_lL-21,0.034205604,0.0,0.0,0.0
a_hL-21,0.16915151,0.002831075808807347,0.0036268389948229526,0.022286
a_lL-20,-0.037052132,0.0,0.0,0.0
a_hL-20,0.20686246,0.00448170304715792,0.005229360658319491,0.027386
a_lL-19,-0.0019980255,0.0,5.375053388392508e-07,1e-05
a_hL-19,0.1508652,0.007242752245853424,0.008434529451863211,0.032398
a_lL-18,-0.01979631,0.0,3.8177683161546924e-07,8e-06
a_hL-18,0.14147027,0.010303915487885397,0.012244834485453812,0.036684
a_lL-17,0.015624635,2.0007602889097857e-05,5.704090914478013e-06,6e-05
a_hL-17,0.21265957,0.013185010303915489,0.0157119010441727,0.041462
a_lL-16,0.08916095,2.0007602889097857e-05,6.235456617090352e-06,0.000176
a_hL-16,0.15634827,0.019257317780756688,0.02105238958521953,0.045882
a_lL-15,0.08864905,5.001900722274464e-05,1.765253150621487e-05,0.00042
a_hL-15,0.16782726,0.023598967607690924,0.026443117670457195,0.049566
a_lL-14,0.19922578,4.0015205778195714e-05,5.710968679197944e-05,0.000756
a_hL-14,0.13624792,0.028360777095296212,0.03051316051829099,0.053126
a_lL-13,0.2600035,8.003041155639143e-05,0.00023765649013380346,0.00194
a_hL-13,0.092951335,0.037774354254616754,0.03767173360095934,0.05685
a_lL-12,0.21217911,0.00084031932134211,0.0017430305363630178,0.004116
a_hL-12,0.11138597,0.04249614853644385,0.04268602306273025,0.060466
a_lL-11,0.22853751,0.00392149016626318,0.0056806043381744855,0.007928
a_hL-11,0.14646974,0.043526540085232386,0.04486898142809173,0.062556
a_lL-10,-0.2704,0.038694703987515254,0.031120146703568045,0.012626
a_hL-10,0.13883945,0.045667353594365856,0.04557177028221826,0.081232
a_lL-9,0.076218896,0.007342790260298914,0.0067364038186061475,0.019454
a_hL-9,0.21534742,0.044747003861467356,0.04589593870184634,0.120066
a_lL-8,0.16679892,0.019927572477541466,0.021833758855471588,0.030466
a_hL-8,0.1972504,0.04866849402773054,0.047716052092561495,0.15008
a_lL-7,-0.06324815,0.0396650727276365,0.037682008281219606,0.043912
a_hL-7,0.14494203,0.05509093455513095,0.05252924853087986,0.162868
a_lL-6,0.14535047,0.023278845961465358,0.028425111868475083,0.061912
a_hL-6,0.39055604,0.027960625037514255,0.034643607046901295,0.16128
a_lL-5,0.12165624,0.08280146455653148,0.08925680955955122,0.079498
a_hL-5,0.13767177,0.032462335687561274,0.03207464821466835,0.032612
a_lL-4,0.20482552,0.0672255457073688,0.07464249677206533,0.100018
a_hL-4,-0.45588326,0.10419959584642165,0.06166481662596825,0.035356
a_lL-3,0.021900048,0.2008163101978752,0.2056676374597445,0.19607
a_hL-3,0.31921595,0.006532482343290451,0.009482085781334788,0.009958
a_lL-2,0.22081043,0.006192353094175787,0.00772439076972055,0.022608
a_hL-2,-0.3762558,0.050979372161421344,0.0431613421206844,0.019454
a_lL-1,0.1896953,0.002250855325023509,0.0015481355951040578,0.00887
a_hL-1,0.4221238,0.0011504371661231268,0.006269075622001804,0.133258
a_lL0,0.012460731,0.0,0.0,0.0
a_hL0,-0.02729942,0.0,0.0,0.0
a_lL1,-0.15423477,0.04300634241011585,0.0397403795641021,0.018064
a_hL1,0.124313444,0.001540585422460535,0.0017590706598365014,0.001936
a_lL2,-0.43527716,0.004531722054380665,0.0,0.0
a_hL2,0.26087803,0.005472079390168264,0.0068510618672115095,0.008552
a_lL3,0.11370982,0.021508173105780196,0.02492277772263798,0.024294
a_hL3,-0.07010367,0.0443468518036854,0.041766524075541454,0.045174
a_lL4,-0.018498102,0.04507712930913747,0.044320053171777174,0.06239
a_hL4,-0.046625964,0.08565254796822792,0.08404789977314536,0.091756
a_lL5,0.06551069,0.003671395130149457,0.0034731488728088544,0.005394
a_hL5,0.14360218,0.054870850923350874,0.05773253625955512,0.077734
a_lL6,0.24346025,0.10017806766571297,0.1155736860309229,0.13934
a_hL6,0.11894972,0.049418779136071705,0.05069274556725071,0.07174
a_lL7,-0.19856384,0.06246373621976351,0.06535898539208311,0.055068
a_hL7,0.10746481,0.05036914027330386,0.04841683944110549,0.067112
a_lL8,-0.09079994,0.17012464736599908,0.16653277093154978,0.119892
a_hL8,0.04564239,0.04852844080750685,0.04706502948254235,0.062712
a_lL9,0.1599891,0.03478321762269662,0.04132816820621382,0.082546
a_hL9,0.061097797,0.04871851303495328,0.04585374209248578,0.061018
a_lL10,0.2611244,0.006582501350513195,0.00927152668805443,0.044178
a_hL10,0.07877483,0.04608751325503691,0.04269237194503519,0.063256
a_lL11,0.27119476,0.0008003041155639143,0.0012881553544864162,0.020314
a_hL11,0.15290682,0.04193593565554911,0.03907042771503224,0.06852
a_lL12,0.3051368,0.00015005702166823393,0.0003275549862232409,0.00971
a_hL12,0.08369946,0.03978511834497109,0.036053673530209,0.07329
a_lL13,0.28543457,8.003041155639143e-05,0.00012310150502928055,0.00583
a_hL13,0.16377863,0.0312818871171045,0.03029863948624911,0.077902
a_lL14,0.24071524,5.001900722274464e-05,5.40025569789051e-05,0.002406
a_hL14,0.13290733,0.027680518597066887,0.025174463515962402,0.079996
a_lL15,0.21274297,3.0011404333646786e-05,4.447036730312349e-05,0.000962
a_hL15,0.130357,0.02136811988555651,0.020368051463050176,0.079334
a_lL16,0.069649935,5.001900722274464e-05,1.9164792852241896e-05,0.000312
a_hL16,0.11249099,0.01736659930773694,0.01636300317652652,0.076522
a_lL17,0.07738347,2.0007602889097857e-05,4.509365759113569e-06,0.00011
a_hL17,0.091575004,0.012914907664912666,0.012098356150566317,0.070944
a_lL18,0.0018837522,3.0011404333646786e-05,2.550943497986324e-06,2.4e-05
a_hL18,0.13271539,0.009383565754986896,0.00887879673909543,0.064706
a_lL19,-0.045271177,3.0011404333646786e-05,1.8560145096046904e-07,1.2e-05
a_hL19,0.15671957,0.0065224785418459014,0.006407205684023573,0.057754
a_lL20,-0.0021293983,0.0,0.0,0.0
a_hL20,0.12807077,0.004831836097717133,0.004577418252275034,0.050378
a_lL21,-0.03960548,1.0003801444548929e-05,6.200424662545712e-07,2e-06
a_hL21,0.22092402,0.002510954162581781,0.0027267499987905976,0.043258
a_lL22,0.024372865,0.0,0.0,0.0
a_hL22,0.21956873,0.0017706728556851604,0.0019095928312720506,0.036542
a_lL23,0.013575751,0.0,0.0,0.0
a_hL23,0.22723581,0.0010904143574558332,0.0014798192729617557,0.030428
a_lL24,0.026941258,0.0,0.0,0.0
a_hL24,0.25585693,0.0005902242852283868,0.0008606450670553959,0.02535
a_lM-25,0.024722267,0.0,0.0,0.0
a_hM-25,0.18462877,9.003421300094036e-05,0.00014189732410488381,0.001418
a_lM-24,0.033520002,0.0,0.0,0.0
a_hM-24,0.10283095,0.00011004181589003821,0.00015691365047259393,0.001754
a_lM-23,0.02941982,0.0,0.0,0.0
a_hM-23,0.09476152,0.00026009883755827214,0.00024241372791357574,0.002432
a_lM-22,0.007482526,0.0,3.720902230094262e-08,2e-06
a_hM-22,0.18370345,0.0003201216462255657,0.00036001345179633034,0.003222
a_lM-21,-0.02299944,0.0,1.3654749563983931e-08,2e-06
a_hM-21,0.17392124,0.0004601748664492507,0.0005824707292741718,0.00407
a_lM-20,0.07933722,0.0,3.576126887244356e-07,1.6e-05
a_hM-20,0.08842845,0.0007802965126748164,0.0009269503754038784,0.005212
a_lM-19,0.012290139,1.0003801444548929e-05,1.6056716296002137e-06,4.6e-05
a_hM-19,0.16513252,0.0012004561733458714,0.0012371998933817085,0.006504
a_lM-18,0.21249321,0.0,3.9688138252621665e-06,0.000174
a_hM-18,0.13910952,0.0016106120325723775,0.0020568831757849103,0.008122
a_lM-17,0.2447175,0.0,9.493542921378015e-06,0.000496
a_hM-17,0.17175972,0.0023308857365799004,0.002940529790413458,0.009412
a_lM-16,0.33644056,0.0,2.1292312836519167e-05,0.001272
a_hM-16,0.17454523,0.003241231668033853,0.003778733749144298,0.011294
a_lM-15,0.3405965,1.0003801444548929e-05,4.932470070197893e-05,0.002382
a_hM-15,0.10341475,0.004831836097717133,0.005247009428168602,0.012684
a_lM-14,0.2760625,0.00011004181589003821,0.00019345306266400935,0.003982
a_hM-14,0.12207192,0.005832216242172026,0.006174453603363027,0.013836
a_lM-13,0.31306568,0.00019007222744642964,0.0007160088867217888,0.008444
a_hM-13,0.07149586,0.007452832076188952,0.007879487149566052,0.014744
a_lM-12,0.39974833,0.0010403953502330886,0.0030463615357062736,0.018686
a_hM-12,0.031639624,0.009503611372321483,0.008947146078527283,0.015124
a_lM-11,0.38887513,0.008633280646645725,0.01479850747728661,0.033728
a_hM-11,0.08343607,0.00952361897521058,0.009018481668633118,0.014482
a_lM-10,0.088079266,0.05758188111482363,0.06245589244718825,0.03854
a_hM-10,0.059943825,0.009283527740541406,0.00948155793122228,0.012586
a_lM-9,0.038421854,0.009393569556431444,0.011229695899971331,0.029502
a_hM-9,0.05663134,0.009083451711650427,0.00859344680267206,0.010544
a_lM-8,0.27758858,0.0009303535343430504,0.001050519238878101,0.015786
a_hM-8,0.16794722,0.007953022148416398,0.008175889354640656,0.010262
a_lM-7,0.3440589,0.0008303155198975611,0.0010102312843369421,0.006422
a_hM-7,0.014178632,0.008853364278425802,0.008098989856653378,0.009132
a_lM-6,0.12609325,0.0011504371661231268,0.001254816084124558,0.002518
a_hM-6,0.17698616,0.0050319121266081115,0.005494082850816026,0.006676
a_lM-5,-0.11123349,0.0019307336787979432,0.000839946436492291,0.00129
a_hM-5,0.18490891,0.0035913647185930654,0.0041680738116436165,0.0051
a_lM-4,-0.18344882,0.014155379044036734,0.015366951986101636,0.012634
a_hM-4,-0.046284515,0.13209019427382404,0.12323187764432146,0.176894
a_lM-3,-0.04475142,0.0010604029531221864,0.0009578566311398246,0.000772
a_hM-3,0.29552215,0.0005702166823392889,0.0012815407924554097,0.00123
a_lM-2,-0.18961209,0.0008003041155639143,0.00014807400475638346,0.000192
a_hM-2,-0.27223766,0.0024509313539144875,0.0007831555964874544,0.00044
a_lM-1,0.042408906,3.0011404333646786e-05,1.5782260695357167e-05,6e-05
a_hM-1,0.19999766,0.000140053220223685,0.0003805075724740437,0.000356
a_lM0,0.004366353,0.0,0.0,0.0
a_hM0,0.02726474,0.0,0.0,0.0
a_lM1,0.35001272,0.07761949540825513,0.095680738152927,0.162512
a_hM1,-0.055129874,0.0006502470938956804,0.00035063904087940303,0.000286
a_lM2,-0.13554311,0.00019007222744642964,0.0,0.0
a_hM2,0.16551977,0.00196074508313159,0.0022933593666070776,0.002832
a_lM3,0.10341027,8.003041155639143e-05,0.00016640580754300296,0.00014
a_hM3,-0.0075937556,0.007382805466077109,0.007029740530008099,0.007828
a_lM4,-0.17124864,0.0008803345271203057,0.00024751773978605457,0.00031
a_hM4,-0.091953866,0.013415097737140114,0.01180865656400094,0.011802
a_lM5,-0.118318826,0.0011804485704567736,0.0009494541962194053,0.000688
a_hM5,0.050754018,0.01083411696444649,0.011036257190095633,0.013856
a_lM6,-0.28040352,0.002510954162581781,0.0017920684111430328,0.000636
a_hM6,-0.012255212,0.0121446149536824,0.01143651333316391,0.016146
a_lM7,0.1831701,0.0016106120325723775,0.00398048513687757,0.001064
a_hM7,-0.01728687,0.012264660571016987,0.01069887054817397,0.017998
a_lM8,-0.2440458,0.007202737040075229,0.006355468116933904,0.003784
a_hM8,0.028764017,0.010313919289329945,0.009836836121970541,0.018058
a_lM9,-0.31111932,0.005932254256617515,0.0035677713060013262,0.003928
a_hM9,0.086753346,0.010193873671995358,0.010247672317518735,0.016396
a_lM10,-0.03527457,0.00056021288089474,0.00032825742160206195,0.002126
a_hM10,0.08800159,0.010203877473439907,0.010339450322464425,0.014724
a_lM11,0.16982141,7.00266101118425e-05,6.625787051074889e-05,0.000894
a_hM11,0.14301284,0.010604029531221864,0.01070746157682068,0.013966
a_lM12,0.16097443,2.0007602889097857e-05,1.608517163397698e-05,0.000378
a_hM12,0.12768553,0.012074588343570556,0.01196252691744994,0.01358
a_lM13,0.24613428,0.0,9.941217816506146e-06,0.000308
a_hM13,0.11388672,0.013215021708249135,0.013278138622916836,0.013754
a_lM14,0.18039794,0.0,3.7998762257865682e-06,9.8e-05
a_hM14,0.05530517,0.014075348632480342,0.013770427652749079,0.013604
a_lM15,0.17451097,0.0,4.380670933142199e-06,5.8e-05
a_hM15,0.04774073,0.014975690762489747,0.014564784780878014,0.013788
a_lM16,0.051169217,0.0,1.3673173959129286e-06,1.8e-05
a_hM16,0.027577402,0.014515515896040495,0.014321249874130497,0.014466
a_lM17,-0.024233919,0.0,0.0,0.0
a_hM17,-0.022473706,0.014365458874372261,0.013247888254356528,0.015504
a_lM18,0.056563266,0.0,1.9234088925220007e-07,4e-06
a_hM18,-0.00314022,0.012094595946459655,0.011224312485648296,0.01674
a_lM19,-0.013966158,0.0,0.0,0.0
a_hM19,-0.051984522,0.010113843260438966,0.009843190032840513,0.017646
a_lM20,-0.04181224,0.0,0.0,0.0
a_hM20,-0.062299658,0.007802965126748164,0.00691037430511145,0.01779
a_lM21,0.04692619,0.0,0.0,0.0
a_hM21,-0.0142034935,0.005071927332386307,0.004930715835477261,0.017178
a_lM22,-0.026267292,0.0,0.0,0.0
a_hM22,-0.04088508,0.003761429343150397,0.003232628475045074,0.015392
a_lM23,-0.0026762187,0.0,0.0,0.0
a_hM23,-0.04629471,0.002550969368359977,0.0019602262788120644,0.013432
a_lM24,-0.0030390695,0.0,0.0,0.0
a_hM24,0.041699506,0.0011804485704567736,0.0009287255233739921,0.010696
a_lN-25,-0.0055670105,0.0,0.0,0.0
a_hN-25,0.2479875,8.003041155639143e-05,0.00025269434176039264,0.002556
a_lN-24,0.0002843514,0.0,0.0,0.0
a_hN-24,0.20691887,0.00024009123466917429,0.00030714966066120965,0.003166
a_lN-23,0.0016030967,0.0,0.0,0.0
a_hN-23,0.19382392,0.0003501330505592125,0.00048167355519160364,0.004128
a_lN-22,0.0067855604,0.0,0.0,0.0
a_hN-22,0.14879094,0.0005702166823392889,0.0007765088807448024,0.00522
a_lN-21,0.0098215155,0.0,0.0,0.0
a_hN-21,0.20130037,0.0008003041155639143,0.0010688410183441672,0.006232
a_lN-20,0.04416473,0.0,0.0,0.0
a_hN-20,0.13584241,0.0017306576499069646,0.0018968115683793447,0.007394
a_lN-19,0.02194571,2.0007602889097857e-05,4.975972798854838e-08,6e-06
a_hN-19,0.089788884,0.002781056801584602,0.0030502140872851933,0.008502
a_lN-18,-0.010283055,2.0007602889097857e-05,3.2781063594002583e-07,1e-05
a_hN-18,0.0651897,0.004121566195154159,0.004171809424526919,0.009568
a_lN-17,0.06097567,0.0,2.063751999242726e-06,2.2e-05
a_hN-17,0.076409236,0.005422060382945519,0.005849130922113164,0.01051
a_lN-16,0.04907618,3.0011404333646786e-05,6.429234288706403e-06,9.4e-05
a_hN-16,0.03659029,0.00747283967907805,0.007803263910811667,0.011432
a_lN-15,0.09567048,3.0011404333646786e-05,2.1965388118145902e-05,0.000318
a_hN-15,-0.02802199,0.010313919289329945,0.010200779531191854,0.012154
a_lN-14,0.06738766,8.003041155639143e-05,7.558130364454392e-05,0.000884
a_hN-14,0.02178699,0.011714451491566795,0.012215141562299086,0.013052
a_lN-13,0.18732564,6.002280866729357e-05,8.906098934575397e-05,0.002636
a_hN-13,0.009347894,0.014525519697485044,0.014367444925128042,0.01404
a_lN-12,0.25296935,6.002280866729357e-05,0.0001295886130155851,0.005746
