Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
a_lI-13,0.14758009,0.00018326766242096582,0.00020395060231987743,0.002068
a_hI-13,0.06331131,0.026377452841303294,0.027212408989148607,0.052998
a_lI-12,0.04037628,0.0009556099540521789,0.0003732047123253857,0.003986
a_hI-12,0.14016405,0.028092314539670905,0.02953053585345894,0.052864
a_lI-11,0.25131044,0.0022646646856305064,0.0017460733382099476,0.008094
a_hI-11,0.11045144,0.031103140422301057,0.030832450287036968,0.052974
a_lI-10,0.20814238,0.0022253930436831565,0.002241462955056487,0.013764
a_hI-10,0.14440022,0.028236310560144518,0.027865775319861796,0.046612
a_lI-9,-0.033189654,0.008024505504575147,0.005718173777672288,0.013508
a_hI-9,0.13579585,0.026809440902724142,0.027215902463731678,0.04294
a_lI-8,-0.21153533,0.008770666701574793,0.0023553268745373965,0.00831
a_hI-8,0.14868443,0.022987001086515427,0.02453717897709545,0.036464
a_lI-7,-0.25693095,0.010459347305310835,0.005561126697077337,0.00714
a_hI-7,0.13056277,0.02241101700462096,0.02305513295575329,0.03067
a_lI-6,0.18721065,0.010406985116047702,0.008349368915843293,0.011622
a_hI-6,0.3440682,0.011729130394941813,0.014692028607109253,0.025084
a_lI-5,0.18216233,0.013653440850361954,0.014000447392160218,0.019918
a_hI-5,0.24384779,0.01163749656373133,0.012930634223940597,0.017298
a_lI-4,-0.04656532,0.029126467777617782,0.029103483681928662,0.025902
a_hI-4,-0.19702645,0.03364270660156301,0.02882255960174818,0.023178
a_lI-3,0.025604848,0.005576573156523674,0.005398614421275381,0.006534
a_hI-3,0.3447806,0.0022646646856305064,0.003997016988326795,0.00585
a_lI-2,-0.40425828,0.05130185493055465,0.007042172607203288,0.003704
a_hI-2,0.01334893,0.11589061538662931,0.13847329697462665,0.060562
a_lI-1,-0.07021249,0.0031810029977353354,0.0020962497089355176,0.00269
a_hI-1,0.04560338,0.00015708656778939928,0.00015350932611018093,0.00023
a_lI0,-0.03753251,0.0,0.0,0.0
a_hI0,-0.00034019724,0.0,0.0,0.0
a_lI1,-0.39623296,0.002722833841682921,0.0,0.0
a_hI1,-0.026563752,0.0014137791101045934,0.0010774983858969195,0.00107
a_lI2,0.35463828,0.005943108481365606,0.009091858812573536,0.041192
a_hI2,0.17589302,0.006924899530049352,0.007175914498691563,0.009576
a_lI3,-0.2546556,0.0006152557238418138,7.873191910679126e-06,6e-06
a_hI3,0.21382725,0.021704127449568667,0.024014896094174048,0.037834
a_lI4,-0.39737725,0.003115550261156419,0.00012488246792082637,0.000142
a_hI4,0.06441078,0.039009831001034154,0.03748997935479123,0.0487
a_lI5,-0.42430815,0.01428178712151955,0.0014772296062444878,0.001246
a_hI5,0.191291,0.03561937924624629,0.03800452861682921,0.06566
a_lI6,-0.20239478,0.0141639721956775,0.010313062669463084,0.0131
a_hI6,0.20585935,0.03484703695461507,0.037486427189960814,0.0716
a_lI7,0.2823278,0.019138380175675145,0.0228847540024382,0.037256
a_hI7,0.19462942,0.02995117225851213,0.031981637873876013,0.06857
a_lI8,-0.27515134,0.024793496616093518,0.020019400860006406,0.015068
a_hI8,0.15100707,0.027817413046039456,0.028515090730115503,0.06046
a_lI9,-0.3097247,0.013705803039625087,0.007173514505022261,0.005676
a_hI9,0.090077765,0.027136704585618725,0.028446058383887113,0.051752
a_lI10,-0.34315574,0.01763296723436007,0.006817768892666761,0.006092
a_hI10,0.09235208,0.025683653833566782,0.024862128550280502,0.045498
a_lI11,-0.3987835,0.022332473720726262,0.004635766743582381,0.00443
a_hI11,0.1131386,0.025762197117461482,0.02562549279964512,0.043706
a_lI12,-0.30146387,0.006060923407207655,0.0012951145864403886,0.002386
a_hI12,0.05197672,0.02652144886177691,0.02706458070400106,0.044252
a_lI13,-0.1923446,0.0014268696574203767,0.00027601960091489273,0.001326
a_hI13,0.13695754,0.022829914518726027,0.02615256897294413,0.042078
a_lI14,0.0821272,0.00015708656778939928,7.046388050057186e-05,0.000604
a_hI14,0.13161954,0.023458260789883625,0.02401515743771672,0.037288
a_lI15,0.03384824,5.236218926313309e-05,2.960867423125423e-05,0.000308
a_hI15,0.13364585,0.01991072246730636,0.02373913338457788,0.03177
a_lI16,0.16508633,1.3090547315783273e-05,1.1185951512660872e-05,0.000178
a_hI16,0.1676577,0.015669385136992578,0.021288688300924983,0.025616
a_lI17,-0.008681968,2.6181094631566545e-05,6.190136568431821e-06,6.2e-05
a_hI17,0.14598553,0.013862889607414487,0.01734107364432754,0.02093
a_lI18,0.012486681,3.927164194734982e-05,1.8498651510463911e-06,5.8e-05
a_hI18,0.16235988,0.011166236860363131,0.01574255923722541,0.017278
a_lI19,0.051104285,1.3090547315783273e-05,1.3836745665017428e-06,2.8e-05
a_hI19,0.16868103,0.008220863714311896,0.011312982064230032,0.014412
a_lI20,0.024322623,0.0,4.2051621014597535e-07,1.6e-05
a_hI20,0.13710044,0.006283462711575971,0.008435463938577192,0.01179
a_lI21,0.074578784,0.0,4.0054532963456333e-07,1e-05
a_hI21,0.187317,0.0037046248903666664,0.0052335690626802945,0.009046
a_lI22,-0.04587471,0.0,0.0,0.0
a_hI22,0.22605585,0.00215994030710424,0.0033190756134426663,0.007274
a_lI23,0.04163066,0.0,0.0,0.0
a_hI23,0.1719229,0.001243601994999411,0.0021433422903987375,0.005522
a_lI24,0.027568448,0.0,0.0,0.0
a_hI24,0.13703765,0.0006414368184733803,0.001150528428712912,0.00413
a_lK-25,-0.007521514,0.0,0.0,0.0
a_hK-25,0.18166964,0.00045816915605241456,0.0007153853634806924,0.008272
a_lK-24,-0.04457348,0.0,0.0,0.0
a_hK-24,0.15009238,0.001007972143315312,0.0010845628930084659,0.01042
a_lK-23,0.020268183,0.0,0.0,0.0
a_hK-23,0.13491943,0.0018719482661570081,0.002061683614911079,0.012716
a_lK-22,0.004459951,0.0,0.0,0.0
a_hK-22,0.11536915,0.0029584636933670198,0.0032732628262896668,0.014986
a_lK-21,0.03582767,0.0,0.0,0.0
a_hK-21,0.08853783,0.005183856737050176,0.005228656395196001,0.017332
a_lK-20,-0.044096917,0.0,0.0,0.0
a_hK-20,0.048247773,0.00723907266562815,0.007127120436801139,0.018748
a_lK-19,0.013202671,0.0,0.0,0.0
a_hK-19,0.054084968,0.010184445811679385,0.010018246055063735,0.019968
a_lK-18,-0.013683081,0.0,0.0,0.0
a_hK-18,0.05371149,0.013404720451362071,0.013470805496890698,0.02124
a_lK-17,0.009056751,0.0,4.179511802195252e-08,4e-06
a_hK-17,-0.02855755,0.01852312445183333,0.01743193949401274,0.021198
a_lK-16,-0.047646504,1.3090547315783273e-05,4.403172045857254e-08,4e-06
a_hK-16,-0.03813662,0.02395570158788339,0.020940891653814332,0.020856
a_lK-15,0.08425201,0.0,7.851956318204107e-08,1.6e-05
a_hK-15,-0.08799156,0.027071251849039808,0.02374233417784352,0.02
a_lK-14,0.029150965,2.6181094631566545e-05,9.746808310716679e-07,2.6e-05
a_hK-14,0.037594553,0.02599782696914558,0.022344069181853082,0.018744
a_lK-13,-0.09892405,0.00017017711510518255,1.961823244911555e-06,3.8e-05
a_hK-13,0.027221678,0.024099697608357007,0.021422206583033225,0.017812
a_lK-12,-0.1806282,0.0008377950282101294,3.543208604347251e-06,0.000114
a_hK-12,0.15567379,0.017266431909518137,0.01754940135224914,0.017684
a_lK-11,-0.12489226,0.0004188975141050647,6.592972073380823e-06,0.00013
a_hK-11,0.10052907,0.015302849812150646,0.015906108628668564,0.017014
a_lK-10,-0.2086946,0.0006283462711575971,1.426811735673303e-05,0.000258
a_hK-10,0.05650738,0.01352253537720412,0.013462692403524655,0.015196
a_lK-9,-0.16984972,0.0009948815959995288,0.0001610286469729302,0.000538
a_hK-9,0.051909342,0.012187299550994226,0.012896777756972172,0.013324
a_lK-8,-0.169651,0.0014923223939992932,0.00019213258960769136,0.001096
a_hK-8,0.057751037,0.013156000052362189,0.012882312865631438,0.013832
a_lK-7,-0.031196907,0.0015577751305782094,0.000737213980276022,0.002048
a_hK-7,0.10685901,0.013156000052362189,0.015228924632387906,0.01534
a_lK-6,0.037672807,0.002631200010472438,0.002340676821972143,0.003944
a_hK-6,0.14271042,0.009909544318047938,0.010712653428844475,0.01144
a_lK-5,0.07268348,0.008338678640153944,0.007054358297268944,0.007094
a_hK-5,0.25431275,0.005930017934049823,0.0078616472710133,0.009712
a_lK-4,0.031795297,0.005367124399471142,0.005340242617194032,0.007138
a_hK-4,0.3283192,0.0015708656778939927,0.003494232201613276,0.004958
a_lK-3,0.083514534,0.006584545299838986,0.007824785609677753,0.009474
a_hK-3,0.25666153,0.0015054129413150765,0.002127408570133786,0.002444
a_lK-2,0.05438753,0.0007461611969996466,0.000885150167171727,0.001394
a_hK-2,-0.02915392,0.0015054129413150765,0.0007328083237497083,0.001054
a_lK-1,0.16536652,0.0,3.93062717134033e-05,0.000132
a_hK-1,0.29095683,0.0,0.00033293952439731396,0.000444
a_lK0,-0.036182653,0.0,0.0,0.0
a_hK0,-0.010587707,0.0,0.0,0.0
a_lK1,-0.27466792,0.0014137791101045934,0.0,0.0
a_hK1,0.25704628,6.545273657891636e-05,0.0004895817525678265,0.00075
a_lK2,-0.054947183,3.927164194734982e-05,0.0,0.0
a_hK2,0.040935103,0.14362948514877408,0.12898272297281557,0.165304
a_lK3,-0.24422368,0.0007723422916312131,1.970855244451629e-06,4e-06
a_hK3,0.21932511,0.009948815959995288,0.010507999912552763,0.014218
a_lK4,-0.2556858,0.0010734248798942283,2.750181610058344e-05,4.6e-05
a_hK4,0.012916141,0.023301174222094226,0.024493220458137736,0.0246
a_lK5,-0.23685077,0.00215994030710424,0.0005928446624402117,0.000572
a_hK5,0.1379408,0.014988676676571848,0.015885873947829726,0.020514
a_lK6,-0.0046634777,0.0028537393148407534,0.0018582445068437757,0.002858
a_hK6,0.10478879,0.010210626906310952,0.011691144716606401,0.015322
a_lK7,0.019714732,0.004607872655155712,0.00433142704725191,0.005054
a_hK7,0.017753322,0.009176473668364075,0.009429735218903728,0.011042
a_lK8,0.04487799,0.010040449791205771,0.009340559936167342,0.010232
a_hK8,0.03947473,0.007815056747522614,0.008640839510454001,0.00866
a_lK9,0.18641026,0.0020944875705253235,0.0029488571056751353,0.003966
a_hK9,-0.032540545,0.008940843816679976,0.008419042179016753,0.00804
a_lK10,0.18936364,0.0025788378212093046,0.0036155185653605412,0.004206
a_hK10,0.0943932,0.007972143315312014,0.008245893625046212,0.008882
a_lK11,-0.025159976,0.0019112199081043578,0.0014493930848026007,0.003056
a_hK11,0.14957407,0.006375096542786454,0.007545210661273547,0.009962
a_lK12,0.16401948,0.00020944875705253236,0.0003086395490857116,0.001606
a_hK12,0.14362296,0.006375096542786454,0.00730878696662318,0.011018
a_lK13,0.2868065,1.3090547315783273e-05,6.689382063186233e-05,0.000894
a_hK13,0.09486009,0.005576573156523674,0.006355967671023781,0.011474
a_lK14,0.15516868,1.3090547315783273e-05,3.0731097043557815e-05,0.000448
a_hK14,0.10785955,0.003979526383998115,0.004768077818379487,0.011306
a_lK15,0.16113807,1.3090547315783273e-05,1.6697009492857485e-05,0.00023
a_hK15,0.10247908,0.0035999005118404,0.004261536711510689,0.010516
a_lK16,0.13125609,0.0,8.172621598733085e-06,0.000132
a_hK16,0.15062222,0.002107578117841107,0.0023671043532961797,0.009014
a_lK17,0.08255031,1.3090547315783273e-05,2.336461693844838e-06,6.8e-05
a_hK17,0.12231325,0.0013483263735256771,0.0016292006129831067,0.007376
a_lK18,0.071336344,0.0,1.6733346634899044e-06,4.2e-05
a_hK18,0.103451714,0.0009425194067363956,0.0010717680672669276,0.005732
a_lK19,0.02387408,0.0,4.1273524479084023e-07,1.8e-05
a_hK19,0.10085444,0.0005890746292102473,0.0005979549547041012,0.004502
a_lK20,-0.01666692,0.0,1.090621821305992e-07,8e-06
a_hK20,0.25362733,0.00017017711510518255,0.000328419231296413,0.00326
a_lK21,0.04630883,0.0,4.046759291599222e-07,6e-06
a_hK21,0.18277533,0.00018326766242096582,0.0002744141641780407,0.002534
a_lK22,-0.025745118,0.0,1.2202914064163795e-08,2e-06
a_hK22,0.26780903,3.927164194734982e-05,0.00016942206404619605,0.001904
a_lK23,0.0007348396,0.0,0.0,0.0
a_hK23,0.2677227,2.6181094631566545e-05,0.00010963923272187045,0.001348
a_lK24,0.023320992,0.0,0.0,0.0
a_hK24,0.3560974,0.0,7.75258977150556e-05,0.00101
a_lL-25,-0.012890607,0.0,0.0,0.0
a_hL-25,0.3711133,0.00017017711510518255,0.0006257667739888703,0.00818
a_lL-24,-0.00064396206,0.0,3.0186334875187716e-09,2e-06
a_hL-24,0.29539052,0.00045816915605241456,0.0008304924483085273,0.01053
a_lL-23,0.05449897,0.0,9.167088166221297e-08,1.2e-05
a_hL-23,0.23166217,0.0009294288594206124,0.0013179117210283511,0.013826
a_lL-22,0.08904418,0.0,2.1961587224551103e-07,3.2e-05
a_hL-22,0.21172842,0.0017541333403149587,0.0021652883083822507,0.017754
a_lL-21,0.11319819,1.3090547315783273e-05,4.830467150171438e-07,8.4e-05
a_hL-21,0.15857,0.00287992040947232,0.0035904216302442057,0.022638
a_lL-20,0.23845507,1.3090547315783273e-05,2.5908917328615097e-06,0.00017
a_hL-20,0.13687393,0.00507913235852391,0.0057278608188416884,0.027034
a_lL-19,0.09544581,1.3090547315783273e-05,5.8371411481397115e-06,0.000224
a_hL-19,0.11858308,0.008142320430417196,0.008906503915000499,0.031806
a_lL-18,0.27861357,0.0,1.738068831275696e-05,0.000396
a_hL-18,0.20300303,0.010132083622416254,0.011689860859584681,0.037044
a_lL-17,0.21985246,1.3090547315783273e-05,4.502844581393769e-05,0.000864
a_hL-17,0.1614422,0.014975586129256065,0.01604077634295856,0.041308
a_lL-16,0.14862388,5.236218926313309e-05,7.26161784232789e-05,0.001776
a_hL-16,0.12138966,0.019570368237095993,0.022498121058371023,0.04492
a_lL-15,0.17447144,0.00010472437852626618,0.00015876948562143167,0.003608
a_hL-15,0.119923696,0.0248065871634093,0.027059803732154386,0.04968
a_lL-14,0.2876602,0.00020944875705253236,0.0008708800751443227,0.006978
a_hL-14,0.14497113,0.029427550365880798,0.03130781817830217,0.05284
a_lL-13,0.31837302,0.0011257870691573615,0.003074323570748676,0.014338
a_hL-13,0.140031,0.036247725517403885,0.0371543268580165,0.056672
a_lL-12,0.3585038,0.007330706496838633,0.012802398334406743,0.024268
a_hL-12,0.1260791,0.04152321608566454,0.04037751670595045,0.059444
a_lL-11,0.26102793,0.017488971213886453,0.02416775923555367,0.032416
a_hL-11,0.13279049,0.04365697529813722,0.043226396843493574,0.062266
a_lL-10,-0.2301816,0.040567606131612366,0.04684985814024469,0.035886
a_hL-10,0.15910326,0.045149297692136506,0.04447261949673875,0.0812
a_lL-9,-0.15882252,0.022083753321726383,0.02386076169413436,0.033846
a_hL-9,0.16422941,0.04822557631134558,0.04479289628798592,0.118454
a_lL-8,0.15583052,0.010812792082836984,0.01232781360293078,0.038782
a_hL-8,0.22251217,0.0467201633700305,0.04624418009203987,0.14841
a_lL-7,-0.15949886,0.06415677239465382,0.06163034884637948,0.054754
a_hL-7,0.14336607,0.051053134531554765,0.049990672234069104,0.160662
a_lL-6,-0.36264178,0.2307994397245749,0.18854341073600672,0.067994
a_hL-6,0.3533013,0.030003534447775263,0.035249817549868105,0.159294
a_lL-5,0.37204748,0.03520048173214122,0.04752018625924841,0.075868
a_hL-5,0.19334312,0.027529421005092224,0.03026990142446486,0.032734
a_lL-4,0.19123448,0.06248118233823356,0.0768930847653424,0.080042
a_hL-4,-0.36690027,0.09262871280648244,0.05366887012844223,0.035656
a_lL-3,0.084702194,0.0752051943291749,0.07934521618478522,0.05367
a_hL-3,0.3156028,0.00564202589310259,0.008635476175607457,0.010262
a_lL-2,-0.42580324,0.0695762589833881,0.033272301438347814,0.017788
a_hL-2,-0.32914135,0.0539199643937113,0.04102815074936508,0.019536
a_lL-1,0.009504684,0.005105313453155476,0.003626060894013347,0.005372
a_hL-1,0.40107003,0.0012305114476836277,0.006601107197977238,0.131334
a_lL0,0.018264312,0.0,0.0,0.0
a_hL0,0.020696957,0.0,0.0,0.0
a_lL1,0.3062657,0.03848620910840282,0.05430243638195026,0.075466
a_hL1,0.1661519,0.0011781492584204945,0.0016436803939752225,0.001874
a_lL2,-0.049773462,0.04810776138550353,0.05805883590349216,0.064764
a_hL2,0.29558334,0.004555510465892579,0.006477408640111891,0.008754
a_lL3,0.32118252,0.0018850388134727912,0.003826279212868903,0.004882
a_hL3,-0.10896992,0.05012370567213415,0.044728280473819396,0.04524
a_lL4,-0.2668595,0.00212066866515689,0.0003499172184376502,0.000348
a_hL4,-0.08542153,0.0897618829443259,0.08547175650460091,0.091694
a_lL5,-0.14767373,0.0022777552329462897,0.0007494405472079871,0.001226
a_hL5,0.11558747,0.056551164404183736,0.056018691074985506,0.076668
a_lL6,0.1165372,0.002526475631946172,0.002970624931889629,0.004586
a_hL6,0.19200487,0.04579073451060989,0.04634335754608634,0.071274
a_lL7,-0.19810522,0.32596771871031927,0.29720821019563287,0.174984
a_hL7,0.13274363,0.045070754408241806,0.04532988368344632,0.066826
a_lL8,0.3214946,0.014739956277571966,0.019178114199762727,0.028596
a_hL8,0.10328119,0.046379809139820136,0.0429649255488239,0.062472
a_lL9,-0.26745197,0.09871581730832166,0.0945103860892192,0.098048
a_hL9,0.04520908,0.046497624065662185,0.044882875058603465,0.06128
a_lL10,-0.17307955,0.06156484402612873,0.05619815292811801,0.04709
a_hL10,0.07020289,0.04486130565118927,0.0422646037453032,0.062494
a_lL11,-0.21778376,0.03526593446872014,0.021527664719063255,0.022656
a_hL11,0.1124652,0.040646149415507066,0.037501744592809735,0.067168
a_lL12,-0.17065321,0.008391040829417077,0.004787710035724262,0.012976
a_hL12,0.15119396,0.036758256862719434,0.0335981098347851,0.07331
a_lL13,0.02832776,0.0017410427929991754,0.0009852905315205745,0.006534
a_hL13,0.17908108,0.029885719521933213,0.0280765977790349,0.077954
a_lL14,0.10983423,0.0003796258721577149,0.0002594335006847663,0.003346
a_hL14,0.100187,0.02763414538361849,0.02528201648765036,0.07923
a_lL15,0.1322474,9.163383121048291e-05,0.00011081174717035912,0.001724
a_hL15,0.12853453,0.020866332421358536,0.019636617213767787,0.078716
a_lL16,0.253993,2.6181094631566545e-05,3.0431252875619384e-05,0.000918
a_hL16,0.13797694,0.016219188124255476,0.015834548063426063,0.07567
a_lL17,0.2016715,0.0,2.1563313027447936e-05,0.000516
a_hL17,0.11724197,0.01227893338220471,0.011372663763431776,0.070454
a_lL18,0.06070596,5.236218926313309e-05,6.867408908913175e-06,0.00029
a_hL18,0.17808877,0.00852194630257491,0.008587730432328855,0.063782
a_lL19,0.07704573,1.3090547315783273e-05,3.0625696930519004e-06,0.000144
a_hL19,0.1542398,0.006597635847154769,0.005946733984875553,0.056966
a_lL20,0.07218919,0.0,1.7005729720151192e-06,6.2e-05
a_hL20,0.07162076,0.004882774148787161,0.004546416315629536,0.049358
a_lL21,0.0760108,0.0,4.628766419517063e-07,1e-05
a_hL21,0.23046416,0.0029061015041038866,0.0028931420960590032,0.042464
a_lL22,0.05547163,0.0,2.7823579879092482e-08,4e-06
a_hL22,0.20364136,0.0018850388134727912,0.0020478977762222296,0.03622
a_lL23,-0.0111439265,0.0,0.0,0.0
a_hL23,0.17272645,0.0011388776164731448,0.0013592274043635378,0.030124
a_lL24,-0.034308165,0.0,0.0,0.0
a_hL24,0.32826877,0.00044507860873663126,0.0007789789033480524,0.02504
a_lM-25,0.032491285,0.0,0.0,0.0
a_hM-25,0.14213787,0.00010472437852626618,0.0001150236839900323,0.001322
a_lM-24,-0.017099233,0.0,0.0,0.0
a_hM-24,0.23614961,6.545273657891636e-05,0.0001599690696011015,0.001794
a_lM-23,0.010071892,0.0,0.0,0.0
a_hM-23,0.16216679,0.00015708656778939928,0.00024989999495522616,0.002508
a_lM-22,0.041405253,0.0,2.6414250765097436e-08,4e-06
a_hM-22,0.12251307,0.00026181094631566544,0.0003528705663192558,0.003274
a_lM-21,0.03550347,0.0,5.996426317142019e-08,1.8e-05
a_hM-21,0.11228582,0.0004974407979997644,0.0005563138452399499,0.004104
a_lM-20,0.08634578,0.0,1.2097679856839336e-06,4.8e-05
a_hM-20,0.19286512,0.0006283462711575971,0.000957653858951634,0.00527
a_lM-19,0.11536162,0.0,1.9245733780685715e-06,6.2e-05
a_hM-19,0.14314839,0.0011650587111047112,0.001384873404221029,0.006474
a_lM-18,0.08635544,0.0,5.471912987654054e-07,8.6e-05
a_hM-18,0.0353255,0.0022253930436831565,0.0020415479529071645,0.00773
a_lM-17,0.16658339,0.0,3.516838175306513e-06,0.000154
a_hM-17,0.0740399,0.003010825882630153,0.0030771963404357984,0.009542
a_lM-16,0.27189252,0.0,6.4849670101467494e-06,0.000356
a_hM-16,0.098779134,0.003756987079629799,0.004289207980352077,0.011164
a_lM-15,0.13923492,2.6181094631566545e-05,1.6292002433506697e-05,0.000708
a_hM-15,0.112707965,0.004804230864892461,0.005113963303853871,0.012596
a_lM-14,0.22881986,2.6181094631566545e-05,0.00014073693640790968,0.001482
a_hM-14,0.10189612,0.006702360225681036,0.006655647687312116,0.013972
a_lM-13,0.2593755,9.163383121048291e-05,0.0002546492728226665,0.002892
a_hM-13,0.122828454,0.0075270647065753815,0.007201328666714287,0.0148
a_lM-12,0.3958684,0.00031417313557879857,0.0011024682721643738,0.00584
a_hM-12,0.05832255,0.009582280635153356,0.009483794238845369,0.01548
a_lM-11,0.20923974,0.0019897631919990576,0.0015262133327293963,0.00982
a_hM-11,0.07545601,0.009726276655626972,0.008987519622159625,0.014264
a_lM-10,0.123082116,0.003979526383998115,0.0036135288385660508,0.0099
a_hM-10,0.050497442,0.009621552277100705,0.009310663144688461,0.012946
a_lM-9,0.2922607,0.0008377950282101294,0.0020354114305389044,0.006992
a_hM-9,0.07511278,0.009425194067363956,0.00915347763011382,0.010888
a_lM-8,-0.13307257,0.009425194067363956,0.010997123074531365,0.00575
a_hM-8,0.10407006,0.008430312471364427,0.008373222018592572,0.01013
a_lM-7,0.22052436,0.0015315940359466429,0.0021625296552521727,0.003722
a_hM-7,0.10511411,0.008247044808943461,0.00841340984511851,0.009382
a_lM-6,0.19693172,0.001151968163788928,0.0013449827441677743,0.002888
a_hM-6,0.18602946,0.005092222905839693,0.0057294620949625745,0.006636
a_lM-5,0.32682198,0.0010341532379468785,0.0022342633817697384,0.003852
a_hM-5,0.19686875,0.0035082666806299173,0.004162771069502668,0.005184
a_lM-4,0.19929343,0.0015970467725255593,0.002935618752195544,0.003778
a_hM-4,-0.06977989,0.13197889803772694,0.12261417429706353,0.176798
a_lM-3,0.06263379,0.006872537340786218,0.006368454475522682,0.007604
a_hM-3,0.19742627,0.0005105313453155477,0.0011131456691449006,0.001146
a_lM-2,-0.20544663,0.0044769671819978795,0.0015899207449275121,0.001914
a_hM-2,-0.2542214,0.002526475631946172,0.0006227922877672109,0.000464
a_lM-1,0.017358774,5.236218926313309e-05,2.9274550138261275e-05,6.6e-05
a_hM-1,0.10541873,0.00015708656778939928,0.0004457741900500968,0.000378
a_lM0,-0.018783957,0.0,0.0,0.0
a_hM0,0.028737944,0.0,0.0,0.0
a_lM1,0.34053838,0.00579911246089199,0.006796762447624052,0.033554
a_hM1,-0.12407259,0.0007592517443154298,0.00038102711103774013,0.000314
a_lM2,-0.23198718,0.00071998010236808,0.0,0.0
a_hM2,0.21315914,0.001780314434946525,0.0023120193606533668,0.002956
a_lM3,-0.09361134,0.00015708656778939928,6.792071041865726e-06,2e-06
a_hM3,0.0062373057,0.008626670681101177,0.007580528979463484,0.008138
a_lM4,0.18418828,0.009870272676100588,0.01526245700647348,0.014506
a_hM4,-0.13418825,0.01467450354099305,0.011796580315470116,0.011674
a_lM5,-0.17207499,0.0010865154272100116,0.0002966405180383486,0.000358
a_hM5,0.028476661,0.011768402036889163,0.011264376800439334,0.01406
a_lM6,0.06789181,0.0008508855755259127,0.0008015783423772758,0.001502
a_hM6,0.040596608,0.011493500543257713,0.010443577945807461,0.016382
a_lM7,0.24078053,0.002317026874893639,0.0032855334342717507,0.006392
a_hM7,-0.032600917,0.01171603984762603,0.011496408502925522,0.01807
a_lM8,0.17683564,0.0024348418007356888,0.0030520490710690316,0.004146
a_hM8,-0.020170834,0.01099605974525795,0.010067629620717191,0.017848
a_lM9,-0.0109158205,0.002212302496367373,0.0020935352301397325,0.002064
a_hM9,0.032708883,0.010524800041889751,0.010049225847001133,0.016278
a_lM10,-0.12724558,0.00431988061420848,0.003123673404205789,0.002198
a_hM10,0.038908157,0.010825882630152767,0.010737517793200445,0.014364
a_lM11,-0.15291221,0.003010825882630153,0.0013219299164697516,0.001512
a_hM11,0.09887035,0.010616433873100234,0.010452257217367141,0.014038
a_lM12,-0.07316251,0.0005367124399471142,0.0002680604784016282,0.000816
a_hM12,0.07109117,0.01307745676846749,0.011164199100574358,0.013854
a_lM13,0.041830424,6.545273657891636e-05,2.4076917821952664e-05,0.000404
a_hM13,0.03258467,0.013404720451362071,0.013597309392131227,0.01372
a_lM14,0.12839088,1.3090547315783273e-05,1.7993187846698275e-05,0.000244
a_hM14,0.034945473,0.014373420952730033,0.014034143610896225,0.013888
a_lM15,0.090769574,1.3090547315783273e-05,1.0853753366448126e-05,9.8e-05
a_hM15,0.01271552,0.014491235878572083,0.014763440642818239,0.01393
a_lM16,0.10797682,0.0,1.5093230150294266e-06,7e-05
a_hM16,0.056335755,0.014779227919519316,0.01490184892243101,0.014914
a_lM17,0.045450397,0.0,5.041494368419549e-07,3.4e-05
a_hM17,-0.008941404,0.013457082640625204,0.012805351956217837,0.015654
a_lM18,0.03395994,0.0,1.1155363145916982e-06,2e-05
a_hM18,0.005457157,0.011336413975468314,0.011319850501625022,0.016712
a_lM19,0.05477856,0.0,1.7140796582035692e-07,1.4e-05
a_hM19,-0.047246546,0.010341532379468785,0.009641038455783908,0.01765
a_lM20,-0.03220422,0.0,9.846496773394922e-10,2e-06
a_hM20,-4.1430816e-05,0.007697241821680564,0.00749841224592049,0.017948
a_lM21,-0.017164543,0.0,0.0,0.0
a_hM21,-0.065180555,0.005367124399471142,0.0054474165898899555,0.01679
a_lM22,-0.023870034,0.0,0.0,0.0
a_hM22,-0.08004682,0.003495176133314134,0.0032396972274216017,0.015462
a_lM23,-0.04479046,0.0,0.0,0.0
a_hM23,-0.028354233,0.0023693890641567723,0.0016769437329659071,0.013124
a_lM24,-4.9639493e-05,0.0,0.0,0.0
a_hM24,0.08528039,0.001151968163788928,0.0008482681442196936,0.010684
a_lN-25,0.047192905,0.0,0.0,0.0
a_hN-25,0.3418096,2.6181094631566545e-05,0.00016675981082339795,0.00247
a_lN-24,-0.005646698,0.0,1.305373945300972e-07,1.2e-05
a_hN-24,0.16675763,0.00026181094631566544,0.00031419519318054087,0.003248
a_lN-23,0.03624749,0.0,2.2457554841699153e-06,1.6e-05
a_hN-23,0.15031694,0.0003272636828945818,0.00042300929191591507,0.004042
a_lN-22,0.12299229,0.0,8.042203398100252e-07,4.4e-05
a_hN-22,0.14551032,0.0004974407979997644,0.0009323033949142392,0.005336
a_lN-21,0.118569605,0.0,9.43000939843461e-07,6.8e-05
a_hN-21,0.16696697,0.0009556099540521789,0.001297162228207456,0.006484
a_lN-20,0.056721307,1.3090547315783273e-05,1.0450732042162956e-05,7.8e-05
a_hN-20,0.09906477,0.0017410427929991754,0.0019146244639435693,0.00757
a_lN-19,0.19612837,0.0,5.279906497906165e-06,0.000134
a_hN-19,0.082694255,0.0027097432943671376,0.0031465385888553785,0.008642
a_lN-18,0.083714135,3.927164194734982e-05,2.6759318475692455e-05,0.000342
a_hN-18,0.07036014,0.004058069667892815,0.004310090506835724,0.009678
