Feature,energy,marginal_data,marginal_model,marginal_gen
aQ24,0.41380745,7.15622244065071e-05,8.488622151998297e-05,0.00047821088082374366
aR-25,-0.11239871,0.0075245574192136155,0.006989521063158663,0.016845232644506172
aR-24,-0.07526863,0.010616466467835938,0.010277745252555683,0.023251223507625936
aR-23,-0.0244789,0.017054961893115502,0.016596082406268958,0.031146790391013705
aR-22,-0.10260765,0.02406174557103498,0.02249340728278976,0.040816824883245326
aR-21,-0.0565249,0.03424883869243187,0.032749612289001875,0.051103446170751805
aR-20,-0.11949414,0.04501684869430512,0.04185283524550587,0.06297732059460945
aR-19,-0.13386583,0.05753181888021957,0.05496462661148542,0.07396192627412676
aR-18,-0.11996457,0.06927012845419281,0.06587855147358843,0.08411424152701892
aR-17,-0.07481751,0.07878790430025825,0.07445783520179389,0.09209120600714264
aR-16,-0.070382535,0.08816676524012283,0.08541220260979197,0.09753060040902292
aR-15,-0.0811661,0.09788449436026529,0.09657660253520929,0.09818992094258416
aR-14,-0.0027659629,0.10095535569582686,0.10001812435157566,0.09536135445600968
aR-13,-0.08266822,0.10353791008837934,0.10187828440051015,0.08879663827925481
aR-12,-0.1448208,0.09838963947372298,0.09968533997392473,0.08031704363928654
aR-11,-0.19253883,0.08617144204196493,0.08710198443824578,0.07103161279163232
aR-10,-0.16040683,0.07017728488711059,0.07093832600429008,0.06104209273221208
aR-9,-0.16893868,0.059392436714788756,0.05962792535311045,0.05377125240377278
aR-8,-0.22298835,0.0592766742929547,0.059348706075006044,0.053852650000508734
aR-7,-0.0020315682,0.051312219670771674,0.049501622431329544,0.05575531882421172
aR-6,-0.06688635,0.045157868371812064,0.04385433370677225,0.04767457240824965
aR-5,0.60099113,0.02114663731212285,0.021052790501628737,0.04613005301018487
aR-4,1.1164398,0.006425866797443124,0.006290303930524597,0.025699256229459826
aR-3,0.8925134,0.005123013358983479,0.0050100605423568445,0.01352421069767915
aR-2,0.2236084,0.001957437314648577,0.0019995509321061827,0.005146363053630841
aR-1,3.4057827,0.00029677275415639716,0.00027448674025744,0.010197083931096935
aR0,-0.31922552,0.0,0.0,0.0
aR1,1.2619097,0.0004377924316633376,0.0004648771699642823,0.0018314459265590184
aR2,-0.1221314,0.6782625533822623,0.668240632628548,0.6729261418556617
aR3,0.6121072,0.039085603153789325,0.035860922733544194,0.05776787440350824
aR4,-0.042303827,0.11980568751302327,0.11837549306763706,0.1037453069198132
aR5,-0.04755691,0.08481596932085345,0.08437910382112997,0.08005250144989469
aR6,0.03975859,0.05826848883734538,0.057293100593035516,0.0645381195120214
aR7,0.095742896,0.04132087028083963,0.04155961559104841,0.05226132698432079
aR8,0.13725586,0.03347428285179674,0.03355216169393841,0.044019820314805204
aR9,0.14069737,0.031817827833916706,0.03178153284253609,0.03978104046478028
aR10,0.14328307,0.029542570052050996,0.028812944724686852,0.03872287170721284
aR11,0.21940288,0.02597077314564386,0.02507613410035212,0.03847460903716818
aR12,0.18406339,0.023514505031455808,0.022249679361822178,0.03741440533968234
aR13,0.16482985,0.021552858174195083,0.01952280151633302,0.03584546666259679
aR14,0.12736627,0.018439901412512023,0.016820623631044453,0.03288055920148958
aR15,0.090309314,0.014708141886843286,0.013555625913741773,0.02815339377104891
aR16,0.0856894,0.010279703058864139,0.0095717395497178,0.022681440330474242
aR17,0.08753652,0.006726849094211668,0.006140941390142961,0.017290884486635533
aR18,0.19699843,0.004079046791170905,0.0036690458468524,0.012736688949258773
aR19,0.23825614,0.002409963145454431,0.0021501989956884213,0.008819429606340874
aR20,0.20991865,0.0013533679498054139,0.0012014599203710903,0.005921675162540826
aR21,0.056631174,0.00069246975969826,0.0006982253833254675,0.0038378966861003427
aR22,0.12967758,0.0003346586376657244,0.00028730971171935226,0.0023890194642003193
aR23,0.13589644,0.00018101033232234152,0.0001599275361782534,0.0014712615610024114
aR24,0.06059124,7.15622244065071e-05,6.195472171638685e-05,0.0007427530702156019
aS-25,0.03613122,0.0009282041459785187,0.0008519809560664428,0.0034858520802173317
aS-24,-0.07415811,0.0017827412962444565,0.001642578844109222,0.005404800423267503
aS-23,0.0026258305,0.002841441263199547,0.0027215773191251696,0.007543522277504757
aS-22,0.044468254,0.004390552944469819,0.00407912480870631,0.011031409297640488
aS-21,0.03132795,0.00702572661967414,0.0066313979525376675,0.015007681898191957
aS-20,-0.025664285,0.010519646987756546,0.010111300439154992,0.020497949798032215
aS-19,-0.05507978,0.016002576240078635,0.01518155845704423,0.026665852690699307
aS-18,0.01157053,0.022472643234949307,0.021250457363542283,0.03456141957408707
aS-17,-0.00670742,0.03167049384249154,0.03051822952906711,0.04390382873945647
aS-16,0.012434977,0.04305730660835047,0.04146307300862158,0.05382416084165115
aS-15,0.02845505,0.055233408613987046,0.05328584443892511,0.06360408208947631
aS-14,0.03673258,0.06971423519977436,0.06712690940769397,0.07401483471200512
aS-13,-0.0148017,0.0914712561906586,0.08866674819071783,0.0858358006979844
aS-12,-0.039404627,0.10996167211451639,0.10872105567746343,0.09636050995594356
aS-11,-0.06257101,0.12653043183592888,0.12613060876753548,0.10424997201957613
aS-10,-0.11019554,0.13887491554605133,0.14109624971211,0.10792710845212296
aS-9,-0.10237019,0.13488005960712338,0.1377453586109964,0.10313889482413031
aS-8,-0.031599537,0.13014432416845748,0.13227385388243423,0.09717041604346632
aS-7,-0.15789056,0.12369740965795362,0.1282111918883163,0.08581341635888201
aS-6,-0.14234848,0.08307321867942438,0.08540999909566346,0.06633497145996764
aS-5,0.15784575,0.046056605719505546,0.047636455210046134,0.05266628002808217
aS-4,0.29624015,0.023045141030201364,0.022400093833872377,0.030509854196554848
aS-3,0.5413083,0.011035315957744611,0.010888871085609425,0.017268500147533145
aS-2,-0.30142,0.004773621322175239,0.005659167882660114,0.00660541497512286
aS-1,0.4237043,1.6838170448589908e-05,3.16564505603738e-05,6.104819755196727e-05
aS0,-0.2573904,0.0,0.0,0.0
aS1,0.8538894,0.0008755848633266752,0.0007004538801313036,0.00917961397189748
aS2,0.29031694,0.04977784138864392,0.047872813451138814,0.08252291851083096
aS3,-0.3734072,0.054315728324538896,0.05768334652814314,0.04022669230690964
aS4,-0.06524415,0.09226896451566055,0.09491558283629459,0.08192057629498489
aS5,-0.025141686,0.10736648909412748,0.10900193206985147,0.09307001210789251
aS6,-0.046890266,0.12543384598546445,0.12787812087468117,0.10259556586591781
aS7,-0.043832775,0.13631551363786568,0.13867662100889847,0.1097015760609668
aS8,-0.025058411,0.1414995653647253,0.1435591335768115,0.11319963778069453
aS9,-0.027483534,0.14352435536116823,0.1450151906322774,0.11118911714131641
aS10,-0.01689423,0.1236426856039957,0.12145920360198244,0.1011344790045074
aS11,-0.06295127,0.10143313878230562,0.09917862129811418,0.08648698147187205
aS12,-0.06072203,0.07159800551871036,0.06846227032037734,0.07135516823865776
aS13,-0.061442133,0.049281115360410514,0.047662928730398936,0.05712686832921258
aS14,-0.04921095,0.03426988640549261,0.03294443070582248,0.04470559506730564
aS15,-0.017786335,0.022209546821690088,0.021283469767284544,0.033847155662729056
aS16,-0.013688914,0.014459778872726583,0.013556416402041938,0.025196626069615296
aS17,-0.011312099,0.009233631719745491,0.008844752876607078,0.01843045084093892
aS18,-0.03238063,0.005581853503707554,0.005112081119130071,0.012533194957418883
aS19,0.056008037,0.0031655760443349027,0.003030648727278903,0.008870303104300845
aS20,-0.004088428,0.0017111790718379494,0.0017125723283358588,0.005533001638126634
aS21,-0.09438786,0.0009702995720999935,0.0009481624443335003,0.003587599076137277
aS22,-0.1295702,0.0005451357682730983,0.0005611177908989779,0.0021895953521972266
aS23,0.24077773,0.00023783915758633246,0.00020951027799270003,0.0013349205864696845
aS24,0.25066248,9.471470877331824e-05,8.708029716499724e-05,0.0007325783706236073
aT-25,-0.023338962,0.0006714220466375226,0.0006494829901966194,0.0019026688237029801
aT-24,0.26272187,0.0010102902269153945,0.0009808208218443062,0.0031317725344159214
aT-23,0.14357841,0.0018122080945294889,0.0017958323840009253,0.004600999155499934
aT-22,0.0046125143,0.0031529474164984604,0.0030927208133446535,0.006674602932348422
aT-21,0.06556637,0.004647335043810815,0.004564410446749411,0.009464505560473327
aT-20,-0.052125584,0.0069752121083283694,0.006909548503896314,0.01244365760100933
aT-19,-0.06539192,0.009780872259324664,0.00990688307587928,0.016220506089557704
aT-18,-0.0695794,0.013721004144294701,0.013373752022754311,0.020713653429382497
aT-17,-0.018878745,0.017048647579197284,0.016627860931673004,0.025870191182605334
aT-16,0.025684915,0.021171894567795738,0.02108518932521733,0.03176134224637018
aT-15,0.023656094,0.02625702204326989,0.025695789593279304,0.03778069452499415
aT-14,-0.025977215,0.03114430101597311,0.032482375738643016,0.043177355188588055
aT-13,-0.042448774,0.0352885957176323,0.03557746437795477,0.048484478495772414
aT-12,-0.066253826,0.03904982204158607,0.039632960472467824,0.05318925958711069
aT-11,-0.089604534,0.04232063665122466,0.04313587613369906,0.05637190561948659
aT-10,-0.054604523,0.04334566027728257,0.04478530946869011,0.058239980464576784
aT-9,-0.08917065,0.0460039864368537,0.046981017245310674,0.05850452265396864
aT-8,-0.041810837,0.048514978604999676,0.04948967777242565,0.06012433482901417
aT-7,-0.053257987,0.05036086304042634,0.05078795515465373,0.06048858907440758
aT-6,-0.014984712,0.03942026179145505,0.04022621186469463,0.05079617024307357
aT-5,0.030840961,0.030820166234837753,0.030970431384289853,0.041581962292563314
aT-4,0.42242053,0.012100330238617923,0.01208673182093678,0.024311427205111768
aT-3,0.8305236,0.004853602631806041,0.004761231396608036,0.012925938361669873
aT-2,-0.06837829,0.002125819019134476,0.0027305761214883686,0.004450413601538415
aT-1,0.6098128,4.209542612147477e-06,3.902162550571321e-05,7.325783706236073e-05
aT0,-0.24833345,0.0,0.0,0.0
aT1,-0.41687793,0.016288825137704663,0.019254530389218705,0.010162489952484153
aT2,0.08449075,0.034728726550216686,0.038016673901836634,0.027601925053162807
aT3,-0.06596413,0.026951596574274223,0.02726696906524136,0.02573181526815421
aT4,0.19460526,0.04327830759548821,0.04305561357943708,0.05326251742417305
aT5,0.074402355,0.05136273418211744,0.051413636721279896,0.05982926854084633
aT6,0.08831982,0.048342387357901626,0.04859826225501401,0.06349216039396437
aT7,0.02004172,0.04946002092142678,0.05029808082160192,0.06463172674826775
aT8,-0.0003195847,0.04995253740704804,0.05088522328441556,0.0649308629162724
aT9,-0.018821437,0.047069000717727016,0.04816400873895789,0.06249300489403051
aT10,0.053788945,0.040358989793963934,0.04044367004557942,0.05698645747484306
aT11,0.091527194,0.03319434826808893,0.03303327666420494,0.0514880498153292
aT12,0.12727188,0.024829987097751895,0.0245134743814073,0.0457067855071579
aT13,0.17728986,0.019347057845429803,0.01904971106376203,0.03984412360225064
aT14,0.13494074,0.015451126157887315,0.014819449874603922,0.032860209802305584
aT15,0.1669938,0.01127736465794309,0.010890132955742975,0.0261204887925684
aT16,0.14622538,0.00785921605687934,0.007372968910852052,0.019584261774671104
aT17,0.07226644,0.0052661378077964935,0.0051314212103605724,0.013914919162011742
aT18,0.16383715,0.0031024329051526907,0.0028977683158244133,0.00975753690872277
aT19,0.2160063,0.0018101033232234152,0.001757582295475193,0.006713266790798002
aT20,0.073487915,0.001151309904422335,0.0011228262786589405,0.004094299115818606
aT21,0.077460036,0.0005661834813338357,0.000592877911697593,0.0027634484091857187
aT22,0.09835358,0.000322030009829282,0.0002765334128577253,0.00154858927790157
aT23,0.11776424,0.00014522922011908797,0.00014115357026089768,0.0009482820019738917
aT24,0.12626444,4.840974003969599e-05,5.084721868393488e-05,0.0005067000396813284
aV-25,0.029795164,0.0006503743335767852,0.0005941416012978375,0.002146861613910849
aV-24,0.09283918,0.001208138729686326,0.0011333397170675318,0.003626262934586856
aV-23,0.022943977,0.002083723593013001,0.0020721172822007225,0.005673412492496159
aV-22,0.05637517,0.0032076714704563775,0.003128643524047541,0.008308659686822746
aV-21,0.18248202,0.0046957447838505105,0.004616570638088247,0.012543369657010877
aV-20,0.10290176,0.007337232772973053,0.006782541890774205,0.017174892911286793
aV-19,0.054078195,0.010755381374036805,0.009973407256992521,0.023853565723472015
aV-18,0.06843323,0.014543969724969533,0.014083590362208995,0.03199739527690445
aV-17,0.11466845,0.019317591047144773,0.018132823012598654,0.04150056469582736
aV-16,0.108166054,0.025040464228359267,0.022910594761068125,0.05235086434073034
aV-15,0.12963654,0.030940138199283956,0.028881562692090895,0.06405583875136087
aV-14,0.14695174,0.03846680038980364,0.03558943143029493,0.07624919874240713
aV-13,0.13860641,0.04564196577220902,0.042734124451038344,0.08895536359288991
aV-12,0.14388178,0.05112279025322503,0.0490023831632316,0.09988095601477366
aV-11,0.15499756,0.05565225810389572,0.05264313938205008,0.10654538424753009
aV-10,0.11251026,0.05987863888649179,0.05662925165363882,0.1070887132057426
aV-9,0.15015654,0.05632368015053325,0.05217086628990277,0.10109785008597622
aV-8,0.15196998,0.05397475537295495,0.04962968153595612,0.08997893837184458
aV-7,0.17407167,0.04327409805287606,0.04100720982656946,0.07485119501846708
aV-6,0.39714995,0.02648223257301978,0.02518504457762826,0.05401137531414385
aV-5,0.17722587,0.022872549783103317,0.02306238419010501,0.03775424030605496
aV-4,0.32745385,0.02571820058891501,0.02470559214981431,0.0412217779270067
aV-3,0.015994677,0.00850117130523183,0.00902048872671423,0.009755501968804372
aV-2,-0.5605708,0.16162749336470847,0.1609561373852005,0.15004019006338837
aV-1,0.69816333,0.0,3.996543886480604e-05,6.308313747036619e-05
aV0,-0.33204678,0.0,0.0,0.0
aV1,-0.28269523,0.003108747219070912,0.003106700195851202,0.005235900410040394
aV2,0.1851334,0.0035528539646524707,0.0038712241464195366,0.005362066684981126
aV3,-0.1426232,0.08277855069657407,0.08032345545125032,0.07825361456203006
aV4,0.12967815,0.04824135833521009,0.04714944723683628,0.06487388459855722
aV5,0.028779728,0.06014384007105708,0.05785552518089955,0.0822624462012759
aV6,0.066505395,0.06231596405892518,0.06011396592987365,0.1014966983099824
aV7,0.13425414,0.060705814009778765,0.05676474537910547,0.11756051402582339
aV8,0.08735249,0.060427984197377035,0.05598227392912438,0.12433279407425496
aV9,0.06442616,0.05515553207566232,0.05024811658660685,0.12148591312841488
aV10,0.06425364,0.04860758854246692,0.04473579310242034,0.11058677492547032
aV11,0.044088427,0.04207858795102618,0.03858708398907286,0.09316972416389406
aV12,0.037522707,0.0333732538291052,0.03182112667719672,0.07336161899819908
aV13,0.049501922,0.026076011710947547,0.025935900974290042,0.05627422850340344
aV14,0.09486056,0.021906459753615472,0.02197205225703623,0.04279071660409226
aV15,0.06783434,0.020157394798268193,0.020277451361098136,0.03326312790614857
aV16,0.1162258,0.01887558907286929,0.018336857448114228,0.027199006949319822
aV17,0.11253535,0.01872615031013805,0.01781661985483034,0.023631757272366532
aV18,0.16548915,0.01786950838856604,0.016904408672830964,0.021295646246044585
aV19,0.09644288,0.017703231455386215,0.017137288093599833,0.019726707568959025
aV20,0.153449,0.016200424742849565,0.01543504767687984,0.01856068699571645
aV21,0.117675915,0.01419247291685522,0.01419618567942259,0.017248150748349154
aV22,0.022728264,0.011662537806954585,0.011186414912609705,0.015787063886938738
aV23,0.07987589,0.009248365118888007,0.009320397300584121,0.013558804676291933
aV24,0.19564116,0.006415342940912755,0.006397299209164153,0.011277637027766756
aW-25,0.10450624,8.629562354902329e-05,9.140263274625238e-05,0.0004619313614765524
aW-24,0.02545944,0.00018732464624056274,0.00018757382528108958,0.000718333791194815
aW-23,0.14689139,0.0003514968081143143,0.00028627504748953634,0.0011721253929977717
aW-22,-0.013056172,0.0006251170779039004,0.0005848363587552459,0.0016544061536583133
aW-21,0.28218395,0.0008313846658991268,0.0007319561265154266,0.0023177965670563576
aW-20,0.10139735,0.0014859685420880594,0.0013242870785322403,0.003164331573110304
aW-19,0.0928304,0.0023089341227628913,0.0021821966968499137,0.004442273841864819
aW-18,-0.037191298,0.0036181018751407566,0.0034650889486098945,0.005860626964988859
aW-17,-0.01616141,0.005457671996649204,0.005032506603197338,0.007789750007631025
aW-16,-0.09379514,0.008629562354902328,0.007893578235177947,0.00979620076717235
aW-15,-0.10877467,0.012024558471599268,0.010921780479544868,0.012634941953338828
aW-14,-0.0966673,0.016469835470027006,0.015296774925972674,0.015569325315670055
aW-13,-0.16563718,0.022342147413972734,0.02057893867222473,0.018324633965182177
aW-12,-0.15092854,0.028107116021308706,0.02584258528602903,0.021873569182869874
aW-11,-0.08584736,0.032485040337942084,0.02951208348029399,0.024712310369036355
aW-10,-0.09267872,0.03599158933386093,0.034109236489878667,0.027044351515521505
aW-9,0.13195096,0.032213524839458565,0.030885661031307673,0.028816784184446956
aW-8,0.2163081,0.031205339383849246,0.031076641213152408,0.02802315761627138
aW-7,0.10807459,0.029412074231074423,0.03070916940272657,0.025754199607256594
aW-6,0.19177346,0.027151549848351227,0.026078547163299815,0.025200695949452092
aW-5,0.45106515,0.1009532509245208,0.09844825489563512,0.11086759663420938
aW-4,0.104217574,0.006305894832996921,0.006633669206810872,0.006861817404841122
aW-3,0.87843496,0.0014796542281698382,0.0015095492363856149,0.002753273709593724
aW-2,-0.2546768,0.000547240539579172,0.0007272237636171798,0.0008017663278491702
aW-1,-0.015079758,0.9988992046069234,0.9983945518525212,0.9834742529226824
aW0,-0.2519273,0.0,0.0,0.0
aW1,0.55376625,0.0001473339914251617,0.00016565999343908148,0.0003907084643325906
aW2,1.4824158,0.00040201131946008406,0.0004111631540665907,0.0016014977157799415
aW3,0.15463933,0.007558233760110795,0.007377214706367948,0.008687158511644944
aW4,0.1671703,0.017391725302087303,0.01655715589600904,0.01820864238983344
aW5,0.06464562,0.022563148401110476,0.02249679764904032,0.021370939023025344
aW6,-0.010366515,0.030089810591630167,0.030124371532689903,0.024877140502426665
aW7,-0.24564227,0.042895239217782793,0.04252692246396305,0.02919528300926915
aW8,-0.22745259,0.053238085415829146,0.052378646027633716,0.03644577393852447
aW9,-0.15843606,0.06005964921881413,0.059994219268788736,0.042475300916740434
aW10,-0.07785227,0.06389033299586834,0.06375886941308846,0.04911937975031287
aW11,-0.08399562,0.0709707836695004,0.072248104655384,0.05642481405736496
aW12,-0.06834789,0.08213238590560942,0.08494905260357914,0.0660500798713918
aW13,-0.06647467,0.0973225204215436,0.10216786736091812,0.07542301313553718
aW14,-0.10277643,0.11312514338754523,0.11351798948934509,0.0869468778934302
aW15,-0.14635505,0.12094857833222131,0.12074671611901756,0.09583142557715983
aW16,-0.08315778,0.11406387139005411,0.11316257878369174,0.10120163202181455
aW17,-0.12962298,0.10022079051000714,0.09810299289529718,0.1020359573883581
aW18,-0.050079163,0.09126919814527552,0.08652426961209982,0.09781549199759877
aW19,-0.08041795,0.07759870851232659,0.07432733969130165,0.09074407578116256
aW20,-0.020948436,0.0651426719229822,0.06244110078393508,0.08001790747128192
aW21,0.011903686,0.05103438985836994,0.047035352679064724,0.06904551143127499
aW22,0.030334406,0.0392160989747659,0.03762015332588749,0.05640446465818097
aW23,-0.08761645,0.027745095356664022,0.025943010890304267,0.04580039274340425
aW24,-0.18015364,0.019528068177752145,0.019135267426357124,0.03547510759744819
aY-25,-0.012999142,0.00019784850277093142,0.0001957601307950451,0.0008546747657275418
aY-24,-0.1700925,0.0005640787100277619,0.0005650444799480931,0.0015628338573303623
aY-23,0.043963503,0.001168148074870925,0.0011065074118780662,0.0028672303450240633
aY-22,-0.06872195,0.0024036488315362092,0.002279538305074489,0.004639663013949513
aY-21,-0.03923213,0.00481361197699064,0.004454761265994467,0.007287119847786494
aY-20,-0.09093659,0.00832016097290949,0.007755801498884054,0.010732273129635848
aY-19,-0.07856552,0.012824371567907288,0.011872020195009925,0.014987332499007966
aY-18,-0.08004368,0.019618573343913318,0.018825185514391923,0.020642430532238534
aY-17,-0.17758735,0.02960781796253928,0.02784835193624757,0.026612944252820934
aY-16,-0.09662247,0.04084940150827912,0.03883613930852795,0.03498265213719565
aY-15,-0.09138197,0.053520124770843024,0.05038443886921531,0.0427296684065403
aY-14,-0.18950266,0.0709139548442364,0.06704401338532719,0.051024083513934254
aY-13,-0.15939839,0.07871634207585175,0.0777783070590847,0.05684604662047353
aY-12,-0.05912972,0.08388355563226278,0.08140919672988471,0.06015282398787176
aY-11,-0.10130867,0.10296962183573943,0.0988962221520601,0.06800362219305475
aY-10,-0.021180881,0.12457930883519851,0.11682500737012774,0.09038389141560596
aY-9,-0.032237615,0.1693014895466533,0.15969526152022268,0.13622701789729658
aY-8,-0.033068955,0.19162679879017747,0.18531770589170232,0.16239227536806974
aY-7,0.058783688,0.20419649303004983,0.20013246882009594,0.18554378681969416
aY-6,-0.08129001,0.2737991753506023,0.270968443384592,0.23531027746405786
aY-5,-0.16826837,0.2004878859887479,0.197824404216358,0.15975295829390637
aY-4,-0.46259993,0.03408256175925205,0.03937207693997742,0.018906626781844266
aY-3,0.5829466,0.009183117208399722,0.008896610476638379,0.013621887813762298
aY-2,0.4776729,0.5572234698838797,0.5579731310294775,0.5865693965385672
aY-1,0.22557518,8.419085224294954e-06,4.995314926003415e-07,4.0698798367978185e-06
aY0,-0.30609408,0.0,0.0,0.0
aY1,0.5011876,0.00026941072717743853,0.0002509413191501698,0.0005779229368252902
aY2,1.3025545,0.001069223823485459,0.0011235672914608561,0.0032416592900094627
aY3,0.38190508,0.013544203354584507,0.013835631201459092,0.020556963055665782
aY4,0.19448695,0.053459086402966885,0.05513000213830444,0.045906209619161
aY5,0.016803289,0.10841256043324612,0.10963429583785919,0.06931208856058525
aY6,-0.07921147,0.14445045473584067,0.14164699388361804,0.08030686893969456
aY7,-0.1375317,0.154963787409679,0.15220207736563185,0.08368079932439995
aY8,-0.039711993,0.14297080050767083,0.13996350013206754,0.08585004527741319
aY9,-0.005372856,0.14287608579889752,0.1391526696344001,0.09102082761006482
aY10,-0.03317196,0.1535620097198339,0.15408916328233171,0.10265457912355137
aY11,-0.022940967,0.17347946058920968,0.17396534441964884,0.12020390097982357
aY12,-0.032130305,0.19309592916181692,0.19025889822000486,0.13699622518645138
aY13,-0.030084476,0.19897455541968087,0.1917829954922192,0.14988553462959006
aY14,-0.0115416795,0.18205219411884802,0.17599700236087729,0.15474700609464506
aY15,0.032825593,0.15321472245433174,0.14842821008296536,0.1525960746008974
aY16,0.027643058,0.12514549231653235,0.1214065163251375,0.1436789678784734
aY17,0.08091009,0.10116372805512817,0.09698650990735781,0.1292960125352299
aY18,0.05118588,0.07695043895005588,0.07382016418939129,0.11074753517902385
aY19,0.09932469,0.05616371753127164,0.0541674471525653,0.09092111555406326
aY20,0.07231197,0.03887723079448802,0.03594927603632882,0.07203890805123979
aY21,0.030428967,0.026193878904087677,0.024477671755506386,0.05306716319200676
aY22,0.027448647,0.01563003171890358,0.01465998957397437,0.037739995726626174
aY23,0.067173354,0.009136812239666099,0.008801736205213307,0.02492597906046824
aY24,0.1640926,0.004876755116172853,0.00461439035714987,0.015062625275988726
v31;j2,-0.10792719,0.00011786719314012935,8.40689048334808e-05,9.360723624634982e-05
v31;j5,0.19053192,0.001681712273552917,0.0015811280359408562,0.002334076086403549
v31;j6,-1.0109239,0.004093780190313421,0.003962091392342893,0.002374774884771527
v31;j3,-0.39224544,0.002132133333052697,0.0019392752195058368,0.0009258976628715037
v31;j3p,-0.008358061,0.0,7.934206047394658e-07,6.104819755196728e-06
v31;j4,-0.818023,0.011582556497323784,0.011143665842779303,0.010184874291586541
v31;j1,-0.35529852,0.00018311510362841525,0.0001643355266532232,0.00023198315069747566
v33;j2,0.7332961,8.629562354902329e-05,8.40972202839459e-05,0.00020552893175828984
v33;j5,3.028593,0.00017680078971019404,0.0001665486279716269,0.004002726819490655
v33;j6,1.0481359,0.0010123949982214682,0.0008679675602367312,0.0040332509182666385
v33;j3,1.4802703,0.0006061741361492368,0.0004774862841098613,0.0015078904795335917
v33;j3p,0.065063104,0.0,8.458161064815251e-07,8.139759673595637e-06
v33;j4,2.0423968,0.0013491584071932663,0.0011788705415384986,0.017838283324684838
v33;j1,1.4762608,6.314313918221216e-06,4.2390665507206945e-05,0.0004171626832717764
v1-3;j2,1.4318509,0.0,5.2640902312756926e-05,0.0002441927902078691
v1-3;j5,4.4680796,0.0,5.1257530292597744e-05,0.004961183521056541
v1-3;j6,4.195335,1.2628627836442432e-05,4.947058218952737e-05,0.005136188354038847
v1-3;j3,3.8551064,1.0523856530368693e-05,5.492459544001248e-05,0.0018253411068038217
v1-3;j3p,0.07439876,0.0,5.178372109999898e-07,1.2209639510393456e-05
v1-3;j4,5.1734543,2.9466798285032338e-05,6.367045256892842e-05,0.02273841864818941
v1-3;j1,1.7736793,0.0,4.376338752398606e-05,0.0004985602800077328
v3-23;j2,-0.8011066,0.0008419085224294954,0.0007365792514323916,0.0005494337779677056
v3-23;j5,-0.588059,0.01294855307496564,0.013283781913871332,0.011513690058301029
v3-23;j6,-1.1111751,0.015579517207557812,0.016509462355451265,0.011676485251772941
v3-23;j3,-1.1001253,0.012824371567907288,0.013868428628213208,0.0044361690221096225
v3-23;j3p,0.034291815,0.0,1.0356277462279789e-06,2.0349399183989094e-05
v3-23;j4,-1.9066037,0.10676662927189647,0.12177051715294222,0.050423776238006576
v3-23;j1,-1.6898938,0.0023131436653750386,0.0021907428718826007,0.0011334615345481925
v3-71;j2,0.08998264,0.0,2.8384456801179276e-06,6.104819755196728e-06
v3-71;j5,0.9143324,0.0,5.016400456566112e-05,0.0001526204938799182
v3-71;j6,1.0184813,0.0,3.978310293424689e-05,0.00014651567412472146
v3-71;j3,0.48865074,0.0,4.0559717800849727e-05,5.290843787837164e-05
v3-71;j3p,-0.061881308,0.0,0.0,0.0
v3-71;j4,1.9782153,0.0,4.447641290428796e-05,0.000626761494866864
v3-71;j1,0.15399992,0.0,2.1892026670816603e-05,2.0349399183989094e-05
v3-73;j2,-0.17442533,1.6838170448589908e-05,5.47957107173826e-06,8.139759673595637e-06
v3-73;j5,-0.041741025,0.00022942007236203751,0.0002568763845245823,0.0003011711079230386
v3-73;j6,-1.1684568,0.0006461647909646377,0.0005602537891463243,0.00023198315069747566
v3-73;j3,-0.1540703,0.00020837235930130013,0.00020748148515168274,9.157229632795092e-05
v3-73;j3p,-0.027770367,0.0,0.0,0.0
v3-73;j4,-1.268174,0.0018311510362841526,0.0018943552459884936,0.0010418892382202415
v3-73;j1,0.06073089,1.2628627836442432e-05,1.24958020459613e-05,3.255903869438255e-05
v36;j2,0.052112773,0.0,0.0,0.0
v36;j5,-0.052926637,0.0,0.0,0.0
v36;j6,0.025307871,0.0,0.0,0.0
v36;j3,-0.042823035,0.0,0.0,0.0
v36;j3p,0.03977278,0.0,0.0,0.0
v36;j4,-0.055713408,0.0,0.0,0.0
v36;j1,0.016231552,0.0,0.0,0.0
v2-5;j2,0.034052003,3.3676340897179816e-05,1.5124626355648806e-05,5.494337779677055e-05
v2-5;j5,-0.90766585,0.000846118065041643,0.0009087469873886258,0.0010215398390362525
v2-5;j6,0.12523623,0.00028203935501388096,0.00024438649793224386,0.0010561338176490339
v2-5;j3,-0.52963716,0.0004862021717030336,0.0004592482998410532,0.0004314072627005688
v2-5;j3p,-0.0253719,0.0,2.4907097435867026e-07,6.104819755196728e-06
v2-5;j4,-1.0670447,0.0027088406709169016,0.002574341315434875,0.004723095550603868
v2-5;j1,-0.4874167,6.314313918221216e-05,2.7761595617871228e-05,9.157229632795092e-05
v18;j2,-0.4355579,0.00046515445864229625,0.00040602812919249916,0.0002808217087390495
v18;j5,-0.46439484,0.008545371502659379,0.0086424992791105,0.006383606524017378
v18;j6,-1.2118975,0.012944343532353492,0.014244155778918239,0.0068231535463915425
v18;j3,-0.5072505,0.00552291990713749,0.00576354368909254,0.0024195435629763033
v18;j3p,0.030275263,0.0,2.1657827465327015e-06,1.2209639510393456e-05
